query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-13.046107580761488,6.129356281784718e-16,-3.276717180321005,74.345181956848,126.77112729592957,95.1365932532847,-0.02229000174537501,-44.22154306082679,43.977526075308454,29.940002559776147,"[26.773503089680307, 9.648306097930392e-16, -13.40086883699267]",-0.030326532986904776,-7.323035026145531,10.55246686834238,22.547142438194836,"[0.5434723564941506, 0.003164974251039999, -0.11579490472550247, 0.8313960071495995]","[0.15163266493452388, -3.8314293827310366, 22.218703574878457]",nominal-cylinder-pseudo_6dof,175.06883266852088,booster-release,74.345181956848,126.77112729592957,95.1365932532847,-156.55329096913786,7.355227538141662e-15,78.35919383614794,-15.430805362154116,22.2535668381238,-114.52163261539921,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.02229000174537501,-44.22154306082679,43.977526075308454,-7.534627013177173,"[310.1956054505973, 3.639212133743841e-15, 977.7531179402475]",1.4309216875733688,native_rigid_body_reuse_instantaneous_projected_area,1.2593095202776505,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-10.99653685867044,0.0,0.0,,2.999999999999998,58.91437659469388,149.02469413405336,-19.38503936211451,161.4157457696129,-156.55329096913786,7.355227538141662e-15,-39.32060616385206,-0.02229000174537501,-44.22154306082679,43.977526075308454,3.197442310920451e-14,1.9808738581700256e-16,"[26.773503089680307, 9.648306097930392e-16, -13.40086883699267]","[0.0, 0.0, 0.0]",114.382102100859
query-000000,-11.20740829119325,0.0,-3.116060734089391,-50.410711845383915,106.15771085346726,103.54988384929929,-0.021202905532462426,-47.694308640448654,35.36219062666306,28.13297942814928,"[24.155964317287644, 8.998179323562966e-16, -14.420607456227238]",-0.028847490520357046,-8.487121532144842,8.657088732558043,20.813931930922696,"[-0.8486390608354639, 0.03356220132068562, 0.08750069784441415, -0.5206044092624957]","[0.14423745260178525, -4.671589335089857, 20.282386720172383]",nominal-cylinder-pseudo_6dof,156.63102466500712,booster-release,-50.410711845383915,106.15771085346726,103.54988384929929,-134.488899494319,0.0,80.2870711909273,-13.364631294786937,17.424952513836068,-115.61268523948817,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.021202905532462426,-47.694308640448654,35.36219062666306,-6.521022539131339,"[316.55592036974014, 3.872329386760014e-15, 974.2734606328124]",1.4493699086892484,native_rigid_body_reuse_instantaneous_projected_area,1.275545223939961,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-8.571013786199725,0.0,0.0,,3.249999999999997,-63.775343140170854,123.58266336730333,-12.06280139018888,139.5904017294237,-134.488899494319,0.0,-37.39272880907269,-0.021202905532462426,-47.694308640448654,35.36219062666306,5.826883674891095e-14,4.174272444738491e-16,"[24.155964317287644, 8.998179323562966e-16, -14.420607456227238]","[0.0, 0.0, 0.0]",63.543918053653975
query-000000,-7.405896867485918,-2.9605947323337506e-16,-4.593554912675156,-89.09407543328449,-10.528567978178256,61.3416928883475,-0.02016882762747234,-25.778797628569226,-21.508407488641396,26.68543561984387,"[21.821387487606703, 8.039840976612224e-16, -15.36032298933045]",-0.02744058180616216,-3.780297646686533,-4.285556916802514,19.422096439968538,"[0.9964988291000179, -0.08358251598154905, 0.0018609769802785737, -0.0007637991663435106]","[0.13720290903042412, -5.600513812941643, 18.596592443677473]",nominal-cylinder-pseudo_6dof,108.68030321724007,booster-release,-89.09407543328449,-10.528567978178256,61.3416928883475,-88.87076240983102,-3.552713678800501e-15,62.55714104789813,0.4214398719203285,19.60340722129508,-116.03475402563852,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.02016882762747234,-25.778797628569226,-21.508407488641396,0.20519050503727035,"[322.29262516651113, 4.086172965985457e-15, 970.5523831616533]",1.1172362896078287,native_rigid_body_reuse_instantaneous_projected_area,0.9832447911868535,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-9.58924542910656,0.0,0.0,,3.499999999999996,-88.67263556136416,9.074839243116823,-54.69306113729102,104.5778176347851,-88.87076240983102,-3.552713678800501e-15,-55.12265895210187,-0.02016882762747234,-25.778797628569226,-21.508407488641396,3.6230712748823524e-14,3.078753766476789e-16,"[21.821387487606703, 8.039840976612224e-16, -15.36032298933045]","[0.0, 0.0, 0.0]",-0.1050433898286786
query-000000,-8.359693315215377,-7.401486830834376e-16,-2.935145273729284,-29.478377419742714,-120.17772355222111,39.38318370170236,-0.019185182297014852,-13.746400393087228,-75.48278491591715,25.59154028933328,"[19.769902286466795, 7.396836808183487e-16, -16.250473776604903]",-0.026102288839475993,-1.2344619519173774,-16.544040200692063,18.892340512848484,"[-0.7686000748298426, 0.1070879710362485, -0.15592133175508646, 0.6111257069823035]","[0.13051144419737998, -6.80617224701082, 17.623266330631484]",nominal-cylinder-pseudo_6dof,129.85644047168748,booster-release,-29.478377419742714,-120.17772355222111,39.38318370170236,-100.31631978258453,-8.881784197001252e-15,82.45805671524859,12.80284092065394,41.79877210401012,-109.25879938475187,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.019185182297014852,-13.746400393087228,-75.48278491591715,6.245792165123898,"[327.4879482873226, 4.2802378063789706e-15, 966.5986531019022]",1.4508129342390883,native_rigid_body_reuse_instantaneous_projected_area,1.2768151856916756,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-20.935183483591914,0.0,0.0,,3.749999999999995,-16.67553649908877,-78.37895144821098,-69.87561568304952,106.31996620926236,-100.31631978258453,-8.881784197001252e-15,-35.22174328475141,-0.019185182297014852,-13.746400393087228,-75.48278491591715,3.1776437161565096e-14,2.7002456803601887e-16,"[19.769902286466795, 7.396836808183487e-16, -16.250473776604903]","[0.0, 0.0, 0.0]",-78.13253701101365
query-000000,-6.2120066236058,-4.163336342344337e-16,-3.89155121851905,76.39592572341147,-46.04414522936333,51.36874231088257,-0.018249509915407486,-18.48594985317955,-37.65971868361696,24.80101153594248,"[17.96093855897541, 6.655001588387293e-16, -17.102481085698127]",-0.024829265191030597,-2.502341754319773,-7.771812781169197,18.674592415762202,"[0.05463913285078445, -0.03500636215005791, 0.29172569990874625, -0.9542982949702286]","[0.12414632595515299, -8.240894450213776, 16.757465448122836]",nominal-cylinder-pseudo_6dof,102.93273756993719,booster-release,76.39592572341147,-46.04414522936333,51.36874231088257,-74.5440794832696,-4.9960036108132044e-15,70.9811853777714,-4.110996110637293,65.97272105158618,-97.36136356927182,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.018249509915407486,-18.48594985317955,-37.65971868361696,-2.001963473251221,"[332.19826773374206, 4.456881806731896e-15, 962.4300648462639]",1.2238903853007872,native_rigid_body_reuse_instantaneous_projected_area,1.0771077322891838,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-34.12183351777087,0.0,0.0,,3.9999999999999942,72.28492961277418,19.928575822222847,-45.99262125838925,87.96351740149684,-74.5440794832696,-4.9960036108132044e-15,-46.698614622228604,-0.018249509915407486,-18.48594985317955,-37.65971868361696,3.332740845837229e-14,2.832041561794997e-16,"[17.96093855897541, 6.655001588387293e-16, -17.102481085698127]","[0.0, 0.0, 0.0]",-172.83167512785533
query-000000,-6.328988060348782,1.4802973661668753e-16,-2.8733452313093317,-1.8560520749987945,23.925616688681973,110.06534350102018,-0.017359470814326813,-47.02739294957725,-0.7912852699221329,24.1993590528,"[16.31488915140576, 6.11010566987769e-16, -17.872699027949746]",-0.023618327638539886,-9.333480024946244,0.7189545662874395,17.239404573967224,"[0.7629184203157446, -0.14347240049158066, -0.21931624694356208, 0.5909919949260758]","[0.11809163819269942, -9.164600802441722, 14.601137509173578]",nominal-cylinder-pseudo_6dof,112.65105371560627,booster-release,-1.8560520749987945,23.925616688681973,110.06534350102018,-75.94785672418539,1.7763568394002505e-15,83.19965722428802,-19.424078213304465,56.267862858348785,-101.51437397214977,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.017359470814326813,-47.02739294957725,-0.7912852699221329,-9.50064616957988,"[336.47930662707046, 4.615520461606354e-15, 958.0567550070309]",1.406150716725458,native_rigid_body_reuse_instantaneous_projected_area,1.2375093618998743,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-28.998932057859324,0.0,0.0,,4.249999999999994,-21.28013028830326,80.19347954703076,8.55096952887041,83.40837599924167,-75.94785672418539,1.7763568394002505e-15,-34.48014277571198,-0.017359470814326813,-47.02739294957725,-0.7912852699221329,1.5888218580782548e-14,1.3501228401800943e-16,"[16.31488915140576, 6.11010566987769e-16, -17.872699027949746]","[0.0, 0.0, 0.0]",77.98825401306064
query-000000,-5.559982631296305,8.881784197001252e-16,-2.83938985581078,-58.63346646301224,-77.1796580713287,45.24487133841226,-0.01651283943241822,-13.938912084488202,-49.51762831872665,23.78057408793156,"[14.833105670090557, 5.511818817718579e-16, -18.587487192504778]",-0.02246644820737173,-2.0226900931965117,-10.408976842621831,15.979567247114765,"[-0.9111145041632038, 0.252355414415515, -0.1234566886371899, 0.30157180098502706]","[0.11233224103685867, -9.941068786168206, 12.510359797438234]",nominal-cylinder-pseudo_6dof,106.96579542968804,booster-release,-58.63346646301224,-77.1796580713287,45.24487133841226,-66.71979157555566,1.0658141036401503e-14,83.60712173027063,8.562359380389386,62.87766674232675,-99.1040884874179,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.01651283943241822,-13.938912084488202,-49.51762831872665,4.172516864167024,"[340.3706485641616, 4.759776813262068e-15, 953.4968048866295]",1.3818840775966237,native_rigid_body_reuse_instantaneous_projected_area,1.2161530501286082,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-32.3935286957703,0.0,0.0,,4.499999999999993,-50.07110708262285,-14.30199132900195,-53.85921714900564,74.9164734378099,-66.71979157555566,1.0658141036401503e-14,-34.072678269729366,-0.01651283943241822,-13.938912084488202,-49.51762831872665,3.907985046680551e-14,3.320863093479553e-16,"[14.833105670090557, 5.511818817718579e-16, -18.587487192504778]","[0.0, 0.0, 0.0]",-37.84074572540424
query-000000,-4.93454424786835,-7.956598343146955e-16,-2.767993953843245,60.404642299654725,-74.47289007944848,38.020708530799034,-0.015707498750237504,-8.98595755110125,-47.0420980176425,23.531601456907808,"[13.50823565631685, 4.654576300006706e-16, -19.26820792342027]",-0.02137074659880792,-1.059815256130016,-9.751043663577718,16.053951129648404,"[0.08401819910897027, -0.05967603241363783, 0.4555671294613848, -0.8842162088133002]","[0.10685373299481296, -11.47612674790872, 11.225704611240147]",nominal-cylinder-pseudo_6dof,103.15283052499733,booster-release,60.404642299654725,-74.47289007944848,38.020708530799034,-59.2145309744202,-9.547918011776346e-15,84.46387255388106,-3.4104983710870425,95.98757952187084,-67.99476749304571,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.015707498750237504,-8.98595755110125,-47.0420980176425,-1.6607312984745333,"[343.91009492366953, 4.888540397740595e-15, 948.7644749547829]",1.3602155861331602,native_rigid_body_reuse_instantaneous_projected_area,1.1970832870332777,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-54.68736944142747,0.0,0.0,,4.749999999999992,56.99414392856768,21.514689442422366,-29.97405896224668,67.89446600884645,-59.2145309744202,-9.547918011776346e-15,-33.21592744611894,-0.015707498750237504,-8.98595755110125,-47.0420980176425,6.23498720201505e-14,5.29826461467053e-16,"[13.50823565631685, 4.654576300006706e-16, -19.26820792342027]","[0.0, 0.0, 0.0]",-168.2852913416434
query-000000,-4.7513149288021195,8.881784197001252e-16,-2.124688374440364,-24.247858418963308,-41.93570722009873,96.96412661192282,-0.014941434996596689,-38.13077598309643,-28.497456158594392,23.351285965143905,"[12.283234201719852, 4.2158840076374604e-16, -19.859625217300213]",-0.020328482988566925,-8.001859114421382,-5.523094147138838,14.65422627521179,"[0.8526386912577212, -0.33322464202470925, -0.22211809734644858, 0.33560713780999674]","[0.10164241494283463, -11.850357553365749, 8.62003726221526]",nominal-cylinder-pseudo_6dof,108.39097761146411,booster-release,-24.247858418963308,-41.93570722009873,96.96412661192282,-57.01577914562544,1.0658141036401503e-14,92.18353950671563,-18.25305852309001,84.41516657570955,-79.93397797299885,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.014941434996596689,-38.13077598309643,-28.497456158594392,-8.923050145093088,"[347.1315622655058, 4.998777376429507e-15, 943.8723836786943]",1.450611582581354,native_rigid_body_reuse_instantaneous_projected_area,1.2766379823815919,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-46.56185537515612,1.734723475976807e-18,3.6441347542245744e-20,,4.999999999999991,-42.50091694205332,42.47945935561082,17.030148638923976,62.456852071843564,-57.01577914562544,1.0658141036401503e-14,-25.496260493284367,-0.014941434996596689,-38.13077598309643,-28.497456158594392,5.2214014291603906e-14,4.43695640981748e-16,"[12.283234201719852, 4.2158840076374604e-16, -19.859625217300213]","[0.0, 0.0, 0.0]",46.81587885479329
query-000000,-4.167682853082514,1.4802973661668753e-16,-2.1959609808479073,-0.6058174313292248,-103.93510237542647,-6.260960765476633,-0.014212732613086468,14.057482232874928,-57.64968641837895,23.271902425393417,"[11.177679427722857, 3.7822031386432587e-16, -20.41178397661736]",-0.019337051174344644,3.7417527545545055,-12.19376157703405,14.100031857344058,"[-0.5560418891295672, 0.3040278044345217, -0.44775639191202293, 0.6307921410146715]","[0.09668525587133653, -12.50944688052274, 6.50502029841524]",nominal-cylinder-pseudo_6dof,104.12527142945332,booster-release,-0.6058174313292248,-103.93510237542647,-6.260960765476633,-50.012194236990176,1.7763568394002505e-15,91.32826822982511,13.460912268757948,106.26330787018242,-48.73857373189772,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.014212732613086468,14.057482232874928,-57.64968641837895,6.568207172024953,"[350.0619467410245, 5.092842877381257e-15, 938.8374290380436]",1.4022153942673743,native_rigid_body_reuse_instantaneous_projected_area,1.2340460074201252,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-65.36103880664228,0.0,0.0,,5.24999999999999,12.855094837428723,2.3282054947559487,-54.999534497374356,56.52983989923348,-50.012194236990176,1.7763568394002505e-15,-26.351531770174887,-0.014212732613086468,14.057482232874928,-57.64968641837895,2.897150329470593e-14,2.4618926353295917e-16,"[11.177679427722857, 3.7822031386432587e-16, -20.41178397661736]","[0.0, 0.0, 0.0]",-101.42406625116637
query-000000,-3.9169935559203912,2.9605947323337506e-16,-1.75227358841452,25.75081715905793,-74.64239147996793,72.91424131749702,-0.013519569464184977,-25.087252243129196,-40.84916205660257,23.232019983241194,"[10.16037697498859, 2.7583307937111696e-16, -20.892426671591785]",-0.01839397206007695,-5.435132077643859,-8.357325691180995,13.628976628423748,"[-0.6028323735569345, 0.3320772546860814, 0.4929556954811933, -0.532271085636371]","[0.09196986030057809, -13.016449245128005, 4.038885308092281]",nominal-cylinder-pseudo_6dof,107.47594045698885,booster-release,25.75081715905793,-74.64239147996793,72.91424131749702,-47.0039226710447,3.552713678800501e-15,96.65251693902576,-28.340715873514263,108.87099221463899,-34.531814403774916,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.013519569464184977,-25.087252243129196,-40.84916205660257,-13.935477438370057,"[352.72714216004573, 5.1734584889825995e-15, 933.6735272609335]",1.4514291000150616,native_rigid_body_reuse_instantaneous_projected_area,1.2773574539614845,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-72.40195981480706,0.0,0.0,,5.499999999999989,-2.589898714456332,34.22860073467106,38.3824269137221,51.49286726714569,-47.0039226710447,3.552713678800501e-15,-21.02728306097424,-0.013519569464184977,-25.087252243129196,-40.84916205660257,2.220446049250313e-14,1.8868540303861096e-16,"[10.16037697498859, 2.7583307937111696e-16, -20.892426671591785]","[0.0, 0.0, 0.0]",93.10878002066534
query-000000,-3.56346691511215,-1.1842378929335002e-15,-1.5773149148412693,-22.574640556244937,-102.14523109734027,-25.243884670792053,-0.012860212280968137,23.5051993697378,-52.395665436160115,23.254401431627578,"[9.24049380711336, 2.5497784824881803e-16, -21.339645267529225]",-0.017496887457099507,5.492051954779477,-11.090151772941562,12.551400473193386,"[0.6255223564691587, -0.4830049527237328, 0.4320046129994955, -0.4345112329373908]","[0.08748443728549754, -12.459366954026072, 1.5146535632398166]",nominal-cylinder-pseudo_6dof,107.61280753444238,booster-release,-22.574640556244937,-102.14523109734027,-25.243884670792053,-42.7616029813458,-1.4210854715202004e-14,98.75202102190477,14.205709056217792,115.28884142678888,-18.847180179507625,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.012860212280968137,23.5051993697378,-52.395665436160115,6.933365120376047,"[355.15061491575716, 5.236798182233743e-15, 928.3932172412847]",1.449580570537928,native_rigid_body_reuse_instantaneous_projected_area,1.2757306208585382,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-80.71553294135695,7.105427569359236e-15,1.2373086209279474e-16,,5.7499999999999885,-8.368931500027145,13.143610329448606,-44.091064850299674,46.76339921966608,-42.7616029813458,-1.4210854715202004e-14,-18.927778978095233,-0.012860212280968137,23.5051993697378,-52.395665436160115,4.1923526769970276e-14,3.5625083293794074e-16,"[9.24049380711336, 2.5497784824881803e-16, -21.339645267529225]","[0.0, 0.0, 0.0]",-75.46452654365959
query-000000,-3.243466918525178,-2.9605947323337506e-16,-1.4130311031686535,34.78739645558992,-98.79290972134892,26.2659078870666,-0.012233012327033832,-2.308567558911097,-48.415366830670486,23.288799610834417,"[8.39434254771646, 2.2290473864853574e-16, -21.723333089219953]",-0.016643554186430924,-0.6063168079982125,-10.22768539155192,12.443045076467387,"[0.4954870107202821, -0.39986838985994805, -0.6316637170246314, 0.4422655781235048]","[0.08321777093220295, -12.391970675011109, -1.123168895253546]",nominal-cylinder-pseudo_6dof,107.98194238158926,booster-release,34.78739645558992,-98.79290972134892,26.2659078870666,-38.921603022302136,-3.552713678800501e-15,100.72342676197616,-32.0402419218301,112.38249373754671,13.861216647930846,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.012233012327033832,-2.308567558911097,-48.415366830670486,-15.799168602495303,"[357.35314096089064, 5.294251380489738e-15, 923.0098995382999]",1.4493410826699133,native_rigid_body_reuse_instantaneous_projected_area,1.2755198550599616,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-97.03132939488948,0.0,0.0,,5.999999999999988,2.7471545337598187,13.58958401619779,40.12712453499745,42.45479684573758,-38.921603022302136,-3.552713678800501e-15,-16.956373238023843,-0.012233012327033832,-2.308567558911097,-48.415366830670486,1.1382899616642114e-14,9.672772741491839e-17,"[8.39434254771646, 2.2290473864853574e-16, -21.723333089219953]","[0.0, 0.0, 0.0]",101.33960019045738
query-000000,-2.942299513582018,0.0,-1.290672810265054,-15.824139993229066,-87.30483033412634,-61.78380304593161,-0.011636401275803641,40.37067381737499,-40.69944152677316,23.361400846237228,"[7.6289352514758875, 2.1866430348503686e-16, -22.080633967967543]",-0.015831838470481148,9.020856363517163,-8.604268553969398,11.366160483749228,"[-0.47567375950483237, 0.5604081507981892, -0.5685807152096695, 0.3693144315202884]","[0.07915919235240573, -10.851485168184526, -3.3806223701087736]",nominal-cylinder-pseudo_6dof,108.11926343170467,booster-release,-15.824139993229066,-87.30483033412634,-61.78380304593161,-35.307594162984216,0.0,102.19172627681935,14.943477319582808,112.16215087921498,32.32459936004359,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.011636401275803641,40.37067381737499,-40.69944152677316,7.295356313923762,"[359.3545672377503, 5.348077079210412e-15, 917.5335862896478]",1.4412495589327416,native_rigid_body_reuse_instantaneous_projected_area,1.2683987575434,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-106.07673029007618,0.0,0.0,,6.249999999999987,-0.8806626736462579,24.85732054508864,-29.45920368588802,38.55524131986047,-35.307594162984216,0.0,-15.488073723180648,-0.011636401275803641,40.37067381737499,-40.69944152677316,2.563437407172453e-14,2.178315570873211e-16,"[7.6289352514758875, 2.1866430348503686e-16, -22.080633967967543]","[0.0, 0.0, 0.0]",-85.33648685547347
query-000000,-2.697435066381951,0.0,-1.0891538482712424,23.662878788177743,-104.85192122277205,-20.90817248603991,-0.011068887288888576,18.78559578756726,-47.30974777414758,23.43107795772104,"[6.9262258911129395, 1.8905835616169936e-16, -22.383985551417727]",-0.015059710597088646,3.9344107268100523,-10.234888187916463,11.19315282394445,"[-0.4872673802893044, 0.6307482399925249, 0.5713393962661617, -0.1956999032359195]","[0.07529855298563659, -9.538076181508076, -5.857141198899187]",nominal-cylinder-pseudo_6dof,109.50346521163782,booster-release,23.662878788177743,-104.85192122277205,-20.90817248603991,-32.36922079658341,0.0,104.60995382074509,-36.47077789756217,98.6519429824485,52.7845795036242,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.011068887288888576,18.78559578756726,-47.30974777414758,-18.054129928910083,"[361.1723227700743, 5.3976854724139345e-15, 911.975589925585]",1.450084194599513,native_rigid_body_reuse_instantaneous_projected_area,1.276173844677775,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-118.14939559347538,0.0,0.0,,6.499999999999986,-12.80789910938443,-6.199978240323546,31.87640701758429,34.90827028266156,-32.36922079658341,0.0,-13.06984617925491,-0.011068887288888576,18.78559578756726,-47.30974777414758,3.9879112138130155e-14,3.3887814338680177e-16,"[6.9262258911129395, 1.8905835616169936e-16, -22.383985551417727]","[0.0, 0.0, 0.0]",73.46768701766628
query-000000,-2.412602727856113,-2.5905203907920316e-16,-1.1129531499228744,7.493060827032594,-45.71038516029096,-97.857861990768,-0.010529051285717442,55.348756170257886,-16.331165771869994,23.50901052719859,"[6.2864468773230335, 2.013941675464233e-16, -22.65290625121928]",-0.014325239844513529,12.227933291479268,-3.3014186433156962,10.47875892143388,"[0.18284753659807518, -0.4079121185206825, 0.8538798956148509, -0.2665775793062038]","[0.07162619922256765, -7.3495422723227115, -7.468834354064668]",nominal-cylinder-pseudo_6dof,108.26701448485571,booster-release,7.493060827032594,-45.71038516029096,-97.857861990768,-28.951232734273354,-3.1086244689504383e-15,104.3243622009255,11.153599733516597,71.12825104043914,93.08546849510277,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.010529051285717442,55.348756170257886,-16.331165771869994,5.438612752239181,"[362.82265633520115, 5.454016882822132e-15, 906.3452843049887]",1.4232778238579604,native_rigid_body_reuse_instantaneous_projected_area,1.2525823943754335,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-142.61591566815656,0.0,0.0,,6.749999999999985,18.64666056054919,25.417865880148177,-4.772393495665227,31.88324945232228,-28.951232734273354,-3.1086244689504383e-15,-13.355437799074494,-0.010529051285717442,55.348756170257886,-16.331165771869994,2.1316282072803006e-14,1.8113798691706654e-16,"[6.2864468773230335, 2.013941675464233e-16, -22.65290625121928]","[0.0, 0.0, 0.0]",-127.08964027542474
query-000000,-2.173047620897927,-5.921189464667501e-16,-1.0863553045539878,-1.847580342266668,-76.73021215434149,-75.75828843840802,-0.01001554339509331,41.92319669210214,-30.749075551076093,23.595567679587752,"[5.705402119437468, 1.5066314322674602e-16, -22.895396934264422]",-0.01362658965314951,9.104822054149231,-6.778077805083264,9.872158185633385,"[0.36531326464442654, -0.9158836920519895, -0.1565945663342623, -0.05640410537037143]","[0.06813294826594089, -4.629710902001298, -8.718981712758616]",nominal-cylinder-pseudo_6dof,107.84367054903309,booster-release,-1.847580342266668,-76.73021215434149,-75.75828843840802,-26.076571450775123,-7.105427357601002e-15,104.64353634535215,-25.622581139604,76.66883339006992,85.52139293995461,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.01001554339509331,41.92319669210214,-30.749075551076093,-12.57581882947326,"[364.3206484541261, 5.500899832697842e-15, 900.6505956193682]",1.406387706007524,native_rigid_body_reuse_instantaneous_projected_area,1.2377179287709346,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-138.12418032498633,0.0,0.0,,6.999999999999984,-27.47016148187067,-0.06137876427156641,9.763104501546593,29.1535889506056,-26.076571450775123,-7.105427357601002e-15,-13.036263654647854,-0.01001554339509331,41.92319669210214,-30.749075551076093,6.466742370363151e-14,5.495201700175519e-16,"[5.705402119437468, 1.5066314322674602e-16, -22.895396934264422]","[0.0, 0.0, 0.0]",14.576499582993051
