time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
107.80000000000099,1.4904925928537629e-12,24341.59128805959,10907.76601538701,222.620692764154,0.7534413973311368,59912.97276754802,0,1,outbound-climb,0.0,24810.622760000228,10931.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745043,90.0,1.5707963267948966,0.017377902886605075,0.0,1.65631048381491e-15,0.0,9162.319856162281,587545.5543908748,32476.641680610934,42004.13929865282,32476.641680610934,0.8753425599673741,12612.524232668904,0.0,6.147337411690351e-33,-4.513144514221087e-10,2.4204762950837503e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9268189695649045,0.017377902886605075,3.1822885915518115e-28,0.019999999999990987,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
108.000000000001,1.493218498389978e-12,24386.10870382572,10908.539712599853,222.61582691317275,0.7534335347548029,59912.797753383915,0,1,outbound-climb,0.0,24856.65360000023,10932.000000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919940974522,90.0,1.5707963267948966,0.017377902886605928,0.0,1.5511671753367502e-15,0.0,9160.882743069149,587543.8380882224,32474.876666625703,42008.03290385233,32474.876666625703,0.87542011835445,12611.77981907775,0.0,6.146373199654434e-33,-2.1726546717373894e-10,2.4200966425252405e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9269670651604418,0.017377902886605928,3.1822885915518115e-28,0.019999999999990963,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
108.200000000001,1.4959443443457026e-12,24430.625146568596,10909.313392901891,222.6109805020317,0.7534257376048039,59912.62272325981,0,1,outbound-climb,0.0,24902.68444000023,10932.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745385,90.0,1.5707963267948966,0.01737790288660674,0.0,1.4355499702821304e-15,0.0,9159.447266941788,587542.1216290558,32473.1131112598,42011.90266705809,32473.1131112598,0.8754972018226566,12611.033485495878,0.0,6.145410085919066e-33,-1.671010942200817e-11,2.419717422415816e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9271146208614355,0.01737790288660674,3.1822885915518115e-28,0.01999999999999094,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
108.400000000001,1.4986701309589697e-12,24475.140620175596,10910.087056360684,222.60615344607345,0.7534180055976128,59912.44767727054,0,1,outbound-climb,0.0,24948.71528000023,10933.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745536,90.0,1.5707963267948966,0.01737790288660751,0.0,1.3119914438270155e-15,0.0,9158.013420278414,587540.4050143051,32471.351006798683,42015.748691732406,32471.351006798683,0.8755738124329032,12610.285242125905,0.0,6.1444480654510216e-33,1.6707493572607974e-10,2.4193386327736764e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9272616389864338,0.01737790288660751,3.1822885915518115e-28,0.019999999999990924,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
108.600000000001,1.5013958584667763e-12,24519.655128517174,10910.8607030435,222.60134566101198,0.7534103384509442,59912.27261551053,0,1,outbound-climb,0.0,24994.746120000233,10934.400000000003,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745672,90.0,1.5707963267948966,0.017377902886608242,0.0,1.1830013316510715e-15,0.0,9156.581195611005,587538.6882448964,32469.590345564553,42019.5710808826,32469.590345564553,0.8756499522370371,12609.535099121786,0.0,6.143487133239734e-33,3.5080249432848544e-10,2.418960271625941e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9274081218438839,0.017377902886608242,3.1822885915518115e-28,0.019999999999990907,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
108.800000000001,1.5041215271050871e-12,24564.168675446926,10911.634333017313,222.59655706293145,0.7534027358837483,59912.097538073795,0,1,outbound-climb,0.0,25040.776960000232,10935.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745792,90.0,1.5707963267948966,0.01737790288660894,0.0,1.0510689052452818e-15,0.0,9155.150585505136,587536.9713217514,32467.831119916234,42023.369937062635,32467.831119916234,0.8757256232778746,12608.783066589014,0.0,6.142527284297172e-33,5.177703928639784e-10,2.4185823370086033e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9275540717321663,0.01737790288660894,3.1822885915518115e-28,0.019999999999990893,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
109.00000000000101,1.5068471371088396e-12,24608.68126480167,10912.407946348805,222.59178756828436,0.7533951976162062,59911.92244505395,0,1,outbound-climb,0.0,25086.80780000023,10936.000000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745898,90.0,1.5707963267948966,0.017377902886609602,0.0,9.18184003543565e-16,0.0,9153.721582559861,587535.2542457883,32466.073322248994,42027.14536237531,32466.073322248994,0.8758008275892449,12608.029154584845,0.0,6.14156851365777e-33,6.512868852680805e-10,2.4182048269665025e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9276994909396441,0.017377902886609602,3.1822885915518115e-28,0.019999999999990883,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
109.20000000000101,1.509572688711948e-12,24653.19290040152,10913.181543104369,222.58703709388985,0.7533877233697239,59911.74733654419,0,1,outbound-climb,0.0,25132.838640000235,10936.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745987,90.0,1.5707963267948966,0.01737790288661023,0.0,7.863700705527146e-16,0.0,9152.294179407523,587533.5370179211,32464.31694499435,42030.89745847428,32464.31694499435,0.8758755671960307,12607.273373118547,0.0,6.140610816378293e-33,7.847618026425357e-10,2.4178277395532705e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9278443817447076,0.01737790288661023,3.1822885915518115e-28,0.019999999999990872,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
109.40000000000101,1.5122981821473079e-12,24697.70358604994,10913.955123350106,222.58230555693223,0.7533803128669273,59911.57221263733,0,1,outbound-climb,0.0,25178.869480000234,10937.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746062,90.0,1.5707963267948966,0.017377902886610827,0.0,6.574401121028173e-16,0.0,9150.868368713627,587531.81963906,32462.561980619892,42034.62632656591,32462.561980619892,0.8759498441142046,12606.515732151634,0.0,6.139654187537763e-33,9.01500755855902e-10,2.417451072831302e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9279887464158152,0.017377902886610827,3.1822885915518115e-28,0.019999999999990865,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
109.60000000000102,1.515023617646801e-12,24742.21332553386,10914.728687151834,222.5775928749593,0.7533729658316565,59911.39707342575,0,1,outbound-climb,0.0,25224.900320000233,10938.400000000003,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746125,90.0,1.5707963267948966,0.017377902886611396,0.0,5.327780330956288e-16,0.0,9149.44414317668,587530.1021101107,32460.80842162913,42038.33206741131,32460.80842162913,0.8760236603508706,12605.756241598094,0.0,6.1386986222373364e-33,1.0015116086851912e-09,2.4170748248717074e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9281325872115378,0.017377902886611396,3.1822885915518115e-28,0.01999999999999086,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
109.80000000000102,1.5177489954412995e-12,24786.722122623698,10915.50223457508,222.5728989658807,0.7533656819889604,59911.22191900146,0,1,outbound-climb,0.0,25270.931160000237,10939.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746171,90.0,1.5707963267948966,0.017377902886611934,0.0,4.1362381232312236e-16,0.0,9148.021495528043,587528.3844319757,32459.056260561323,42042.01478132832,32459.056260561323,0.8760970179043023,12604.994911324568,0.0,6.1377441156002164e-33,1.0514236777608886e-09,2.416698993754278e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9282759063806036,0.017377902886611934,3.1822885915518115e-28,0.01999999999999086,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
110.00000000000102,1.5204743157606704e-12,24831.22998107347,10916.275765685088,222.56822374796627,0.7533584610650917,59911.04674945604,0,1,outbound-climb,0.0,25316.962000000236,10940.000000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746207,90.0,1.5707963267948966,0.017377902886612447,0.0,3.0108847078290575e-16,0.0,9146.600418531783,587526.6666055531,32457.305489991268,42045.67456819364,32457.305489991268,0.8761699187639869,12604.231751150655,0.0,6.1367906627715505e-33,1.1513803799649735e-09,2.4163235775674463e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9284187061619451,0.017377902886612447,3.1822885915518115e-28,0.019999999999990855,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
110.20000000000103,1.5231995788337798e-12,24875.73690462084,10917.049280546817,222.5635671398448,0.7533513027875017,59910.871564880705,0,1,outbound-climb,0.0,25362.992840000235,10940.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746227,90.0,1.5707963267948966,0.017377902886612933,0.0,1.9616748328883566e-16,0.0,9145.180904984532,587524.9486317374,32455.556102529197,42049.311527444166,32455.556102529197,0.87624236491065,12603.466770849103,0.0,6.135838258918333e-33,1.1678857730916582e-09,2.4159485744082453e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9285609887847267,0.017377902886612933,3.1822885915518115e-28,0.01999999999999086,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
110.40000000000103,1.5259247848884973e-12,24920.242896987213,10917.822779224944,222.55892906050184,0.7533442068848343,59910.696365366246,0,1,outbound-climb,0.0,25409.02368000024,10941.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919940974624,90.0,1.5707963267948966,0.017377902886613394,0.0,9.951224695212558e-17,0.0,9143.76294771532,587523.2305114188,32453.80809082056,42052.9257580798,32453.80809082056,0.8763143583163131,12602.699980145968,0.0,6.1348868992292987e-33,1.2010676840120575e-09,2.4155739823822683e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9287027564684098,0.017377902886613394,3.1822885915518115e-28,0.01999999999999086,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
110.60000000000103,1.528649934151701e-12,24964.747961877776,10918.596261783863,222.55430942927882,0.7533371730869214,59910.521151003086,0,1,outbound-climb,0.0,25455.054520000238,10942.400000000003,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746242,90.0,1.5707963267948966,0.017377902886613835,0.0,1.1465865262420642e-17,0.0,9142.346539585451,587521.5122454844,32452.061447545857,42056.517358664525,32452.061447545857,0.8763859009443143,12601.93138872098,0.0,6.133936578914829e-33,1.2509183682002759e-09,2.415199799603634e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9288440114227737,0.017377902886613835,3.1822885915518115e-28,0.01999999999999086,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
110.80000000000103,1.531375026849281e-12,25009.2521029816,10919.369728287691,222.54970816587087,0.7533302011247774,59910.345921881235,0,1,outbound-climb,0.0,25501.085360000237,10943.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746233,90.0,1.5707963267948966,0.01737790288661425,0.0,-6.76642410535571e-17,0.0,9140.931673488334,587519.7938348167,32450.316165420485,42060.08642732895,32450.316165420485,0.8764569947493593,12601.161006207603,0.0,6.132987293206856e-33,1.2507247765461239e-09,2.414826024194944e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9289847558479742,0.01737790288661425,3.1822885915518115e-28,0.019999999999990862,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
111.00000000000104,1.5341000632061444e-12,25053.755323971694,10920.143178800261,222.54512519032554,0.7533232907305942,59910.170678090326,0,1,outbound-climb,0.0,25547.11620000024,10944.000000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746218,90.0,1.5707963267948966,0.017377902886614647,0.0,-1.376026230246647e-16,0.0,9139.518342349365,587518.0752802945,32448.572237194578,42063.63306177207,32448.572237194578,0.8765276416775561,12600.388842193413,0.0,6.132039037358764e-33,1.2672051468476479e-09,2.4144526542872477e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9291249919345803,0.017377902886614647,3.1822885915518115e-28,0.019999999999990865,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
111.20000000000104,1.536825043446219e-12,25098.257628505078,10920.916613385132,222.5405604230412,0.7533164416377356,59909.9954197196,0,1,outbound-climb,0.0,25593.14704000024,10944.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746196,90.0,1.5707963267948966,0.017377902886615025,0.0,-1.9834302669476015e-16,0.0,9138.10653912575,587516.3565827932,32446.82965565282,42067.157359263016,32446.82965565282,0.8765978436664501,12599.614906220177,0.0,6.131091806645285e-33,1.2503382223445863e-09,2.41407968802e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9292647218636152,0.017377902886615025,3.1822885915518115e-28,0.019999999999990872,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
111.40000000000104,1.5395499677924577e-12,25142.759020222853,10921.690032105585,222.53601378476577,0.7533096535807325,59909.82014685791,0,1,outbound-climb,0.0,25639.17788000024,10945.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919940974617,90.0,1.5707963267948966,0.017377902886615382,0.0,-2.501203968411424e-16,0.0,9136.696256806395,587514.6377431841,32445.0884136143,42070.65941664276,32445.0884136143,0.876667602645058,12598.839207784156,0.0,6.1301455963624185e-33,1.233476654435928e-09,2.413707123541029e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.929403947806591,0.017377902886615382,3.1822885915518115e-28,0.019999999999990876,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
111.60000000000105,1.5422748364668438e-12,25187.259502750276,10922.463435024627,222.53148519659447,0.7533029262952778,59909.64485959372,0,1,outbound-climb,0.0,25685.208720000242,10946.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746134,90.0,1.5707963267948966,0.017377902886615722,0.0,-2.931452439842713e-16,0.0,9135.28748841173,587512.9187623347,32443.348503932328,42074.13933032679,32443.348503932328,0.8767369205339214,12598.06175633632,0.0,6.1292004018273137e-33,1.216620433868126e-09,2.4133349590064924e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9295426719255705,0.017377902886615722,3.1822885915518115e-28,0.019999999999990883,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
111.80000000000105,1.5449996496903935e-12,25231.759079696818,10923.236822204988,222.52697457996905,0.7532962595182209,59909.46955801512,0,1,outbound-climb,0.0,25731.239560000242,10947.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746096,90.0,1.5707963267948966,0.017377902886616045,0.0,-3.2760618555047874e-16,0.0,9133.880226993586,587511.1996411089,32441.609919494276,42077.59719630607,32441.609919494276,0.876805799245125,12597.282561282529,0.0,6.128256218378188e-33,1.1997695514426914e-09,2.41296319258084e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9296808963731873,0.017377902886616045,3.1822885915518115e-28,0.019999999999990886,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
112.00000000000105,1.5477244076831618e-12,25276.25775465625,10924.010193709126,222.52248185667582,0.7532896529875628,59909.294242209806,0,1,outbound-climb,0.0,25777.27040000024,10948.000000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746056,90.0,1.5707963267948966,0.01737790288661635,0.0,-3.539127710757604e-16,0.0,9132.474465635056,587509.4803803668,32439.872653221453,42081.03311014945,32439.872653221453,0.8768742406823457,12596.501631983756,0.0,6.127313041374234e-33,1.1496021952548765e-09,2.4125918224367843e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9298186232926983,0.01737790288661635,3.1822885915518115e-28,0.019999999999990897,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
112.20000000000105,1.5504491106642457e-12,25320.755531206694,10924.783549599228,222.51800694884417,0.7532831064424512,59909.11891226511,0,1,outbound-climb,0.0,25823.301240000244,10948.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409746016,90.0,1.5707963267948966,0.017377902886616642,0.0,-3.726725052663704e-16,0.0,9131.070197450332,587507.7609809646,32438.136698068873,42084.44716700548,32438.136698068873,0.8769422467408882,12595.718977756336,0.0,6.126370866195511e-33,1.0827920670342523e-09,2.4122208467552517e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9299558548180253,0.017377902886616642,3.1822885915518115e-28,0.019999999999990904,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
112.40000000000106,1.5531737588517887e-12,25365.252412910708,10925.55688993721,222.51354977894528,0.7532766196231753,59908.943568267976,0,1,outbound-climb,0.0,25869.332080000244,10949.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745971,90.0,1.5707963267948966,0.01737790288661692,0.0,-3.8442971233911253e-16,0.0,9129.667415584581,587506.0414437552,32436.40204702515,42087.83946160396,32436.40204702515,0.8770098193077159,12594.934607872136,0.0,6.125429688242858e-33,1.0826257205881986e-09,2.41185026372535e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9300925930737886,0.01737790288661692,3.1822885915518115e-28,0.019999999999990907,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
112.60000000000106,1.555898352462985e-12,25409.74840331534,10926.330214784719,222.5091102697903,0.7532701922711605,59908.768210304974,0,1,outbound-climb,0.0,25915.362920000243,10950.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199409745927,90.0,1.5707963267948966,0.017377902886617183,0.0,-3.8967210679224287e-16,0.0,9128.26611321381,587504.3217695872,32434.66869311232,42091.210088258216,32434.66869311232,0.8770769602614963,12594.148531558814,0.0,6.1244895029378065e-33,1.0324998780661516e-09,2.411480071544336e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.9302288401753551,0.017377902886617183,3.1822885915518115e-28,0.019999999999990914,-1.272915436617492e-26,jsbsim-1.3.1-a320-coefficient-surrogate
