time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
36.199999999999974,5.079245946311372e-13,8295.038128295831,10628.883886933258,226.6345233589028,0.7638809803832076,59973.462393822694,0,1,outbound-climb,0.0,8331.582039999994,10644.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389991897076484,90.0,1.5707963267948966,0.017376288639862916,0.0,-1.8372686873078436e-07,0.0,9873.794546583453,588138.7549843813,33299.574452900226,37828.57330660597,33299.574452900226,0.792167675283844,12626.859138982458,0.0,-2.2972092211206676e-36,0.9360755182933587,1.9188437351155047e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8112044658236058,0.017376288639862916,2.3409907592003427e-28,0.01999989141856613,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
36.39999999999998,5.106996480671655e-13,8340.358190177516,10629.671464335745,226.61276110898578,0.7638164740106748,59973.30415447264,0,1,outbound-climb,0.0,8377.612879999995,10645.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389965024009687,90.0,1.5707963267948966,0.01737636935220088,0.0,-2.3451174784255544e-07,0.0,9870.875390574281,588137.2031864591,33296.32718564184,37853.13631841899,33296.32718564184,0.7926569564205617,12628.073114891973,0.0,-2.2965300585079034e-36,0.9197069387102416,1.918276435057397e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8118165820678781,0.01737636935220088,2.3409907592003427e-28,0.019999896696958154,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
36.59999999999998,5.134744350290333e-13,8385.673900205904,10630.45896958692,226.59109218527345,0.7637522799011901,59973.14581698673,0,1,outbound-climb,0.0,8423.643719999996,10646.4,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389933182106933,90.0,1.5707963267948966,0.017376446028921945,0.0,-2.778730215646425e-07,0.0,9867.964585391874,588135.650426153,33293.08870565226,37877.58542487886,33293.08870565226,0.7931439686278382,12629.275441837133,0.0,-2.295852838774966e-36,0.8957682551542078,1.9177107578740145e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8124261508889914,0.017376446028921945,2.3409907592003427e-28,0.019999902480541287,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
36.79999999999998,5.162489566596698e-13,8430.985277046448,10631.24640283672,226.56951618598669,0.7636883967132277,59972.987381817635,0,1,outbound-climb,0.0,8469.674559999996,10647.2,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389897186670848,90.0,1.5707963267948966,0.017376518871806957,0.0,-3.141194376988047e-07,0.0,9865.062094106117,588134.0967079019,33289.858971149755,37901.921113210774,33289.858971149755,0.7936287216109202,12630.466176600043,0.0,-2.2951775533298e-36,0.8652600596751469,1.9171466963884706e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8130331831270113,0.017376518871806957,2.3409907592003427e-28,0.019999908660960578,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
36.999999999999986,5.190232140970756e-13,8476.292339284104,10632.033764242422,226.54803271070506,0.7636248231098591,59972.82884941605,0,1,outbound-climb,0.0,8515.705399999997,10648.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138985781300912,90.0,1.5707963267948966,0.01737658807254772,0.0,-3.4360001784254493e-07,0.0,9862.16787990807,588132.5420361259,33286.637940504064,37926.14386901596,33286.637940504064,0.7941112250427068,12631.645375687775,0.0,-2.2945041936085417e-36,0.8291481982268496,1.9165842434474254e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8136376895868479,0.01737658807254772,2.3409907592003427e-28,0.019999915136728226,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
37.19999999999999,5.217972084743393e-13,8521.595105423616,10632.821053968219,226.52664136038112,0.7635615577587971,59972.67022023078,0,1,outbound-climb,0.0,8561.736239999998,10648.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389815792680935,90.0,1.5707963267948966,0.017376653813251444,0.0,-3.6669653979343335e-07,0.0,9859.281906111693,588130.9864152262,33283.42557223806,37950.254176254595,33283.42557223806,0.7945914885634073,12632.81309533384,0.0,-2.2938327510759197e-36,0.7883575880926413,1.916023391921423e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8142396810378106,0.017376653813251444,2.3409907592003427e-28,0.01999992181355172,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
37.39999999999999,5.24570940919655e-13,8566.89359388979,10633.608272184794,226.50534173735394,0.7634985993324367,59972.51149470868,0,1,outbound-climb,0.0,8607.767079999998,10649.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138977181055622,90.0,1.5707963267948966,0.01737671626691998,0.0,-3.838164441512359e-07,0.0,9856.404136155517,588129.4298495848,33280.22182502942,37974.252517229805,33280.22182502942,0.7950695217802243,12633.969391499762,0.0,-2.2931632172256457e-36,0.7437670666157584,1.9154641347052172e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8148391682131866,0.01737671626691998,2.3409907592003427e-28,0.019999928604557234,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
37.599999999999994,5.273444125563395e-13,8612.187823027783,10634.395419068946,226.48413344536152,0.7634359465078928,59972.35267329471,0,1,outbound-climb,0.0,8653.797919999999,10650.4,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389726502635875,90.0,1.5707963267948966,0.01737677559790509,0.0,-3.9538619363177784e-07,0.0,9853.534533604114,588127.8723435655,33277.02665771202,37998.13937257267,33277.02665771202,0.7955453342670532,12635.114319876418,0.0,-2.2924955835807546e-36,0.6962052188241493,1.914906464718055e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8154361618098495,0.01737677559790509,2.3409907592003427e-28,0.019999935430416515,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
37.8,5.301176245028501e-13,8657.477811103388,10635.182494803204,226.46301608955184,0.7633735979670342,59972.193756431916,0,1,outbound-climb,0.0,8699.82876,10651.2,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389680454578666,90.0,1.5707963267948966,0.017376831962340945,0.0,-4.0184510622797145e-07,0.0,9850.6730621495,588126.3139015131,33273.840029277315,38021.915221229196,33273.840029277315,0.7960189355642251,12636.247935885738,0.0,-2.2918298416939355e-36,0.6464471280867157,1.9143503749039526e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8160306724879107,0.017376831962340945,2.3409907592003427e-28,0.019999942219385593,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.0,5.32890577872802e-13,8702.763576303321,10635.969499575489,226.4419892764937,0.7633115523965155,59972.03474456145,0,1,outbound-climb,0.0,8745.8596,10652.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389634200878849,90.0,1.5707963267948966,0.017376885508555005,0.0,-4.036396765021901e-07,0.0,9847.819685612454,588124.7545277536,33270.661898875536,38045.58054044716,33270.661898875536,0.7964903351782421,12637.37029468194,0.0,-2.2911659831478306e-36,0.5952119890915014,1.9137958582319474e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8166227108703764,0.017376885508555005,2.3409907592003427e-28,0.019999948907263795,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.2,5.356632737749861e-13,8748.045136735514,10636.75643357877,226.421052614186,0.7632498084878055,59971.875638122576,0,1,outbound-climb,0.0,8791.890440000001,10652.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389588224637686,90.0,1.5707963267948966,0.017376936377458366,0.0,-4.012183929838949e-07,0.0,9844.974367943672,588123.1942265948,33267.49222581684,38069.13580576509,33267.49222581684,0.7969595425815594,12638.481451153086,0.0,-2.2905039995553114e-36,0.5431615202232253,1.9132429076963252e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.817212287542849,0.017376936377458366,2.3409907592003427e-28,0.019999955437281433,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.400000000000006,5.384357133133872e-13,8793.322510429403,10637.543297010754,226.40020571206662,0.7631883649372141,59971.71643755265,0,1,outbound-climb,0.0,8837.921280000002,10653.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389542957871723,90.0,1.5707963267948966,0.017376984702916556,0.0,-3.950270538875464e-07,0.0,9842.137073224902,588121.6330023257,33264.33096957232,38092.58149100161,33264.33096957232,0.7974265672123733,12639.581459922432,0.0,-2.289843882559738e-36,0.4908991116629789,1.9126915163168404e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8177994130532458,0.017376984702916556,2.3409907592003427e-28,0.019999961759924377,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.60000000000001,5.412078975872012e-13,8838.595715336223,10638.33009007358,226.37944818102042,0.7631272204459151,59971.55714328716,0,1,outbound-climb,0.0,8883.952120000002,10654.4,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389498782301102,90.0,1.5707963267948966,0.017377030612101836,0.0,-3.8550457816203046e-07,0.0,9839.30776566993,588120.0708592171,33261.17808977497,38115.91806824576,33261.17808977497,0.7978914184744266,12640.670375349895,0.0,-2.2891856238351917e-36,0.4389696426963859,1.9121416771389073e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8183840979115348,0.017377030612101836,2.3409907592003427e-28,0.019999967832703674,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.80000000000001,5.439798276908538e-13,8883.864769329304,10639.116812973536,226.35877963338612,0.7630663737199681,59971.397755759725,0,1,outbound-climb,0.0,8929.982960000003,10655.2,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138945603056199,90.0,1.5707963267948966,0.017377074225827852,0.0,-3.7307930422750995e-07,0.0,9836.486409625515,588118.5078015211,33258.033546220446,38139.1460078487,33258.033546220446,0.7983541057368457,12641.748251533398,0.0,-2.2885292150866895e-36,0.38785990391037417,1.9115933832337817e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8189663525895126,0.017377074225827852,2.3409907592003427e-28,0.019999973619877896,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.000000000000014,5.467515047140187e-13,8929.129690204361,10639.903465920795,226.33819968296336,0.7630058234703379,59971.238275402095,0,1,outbound-climb,0.0,8976.013800000004,10656.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389414987788629,90.0,1.5707963267948966,0.01737711565886757,0.0,-3.581657646442328e-07,0.0,9833.672969572228,588116.943833472,33254.8972988679,38162.26577841526,33254.8972988679,0.7988146383339706,12642.815142310239,0.0,-2.2878746480503804e-36,0.33799955857513614,1.9110466276987236e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8195461875205726,0.01737711565886757,2.3409907592003427e-28,0.019999979092135807,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.20000000000002,5.49522929741635e-13,8974.390495679798,10640.690049129145,226.31770794501801,0.7629455684129107,59971.078702644154,0,1,outbound-climb,0.0,9022.044640000004,10656.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138937589351218,90.0,1.5707963267948966,0.0173771550202553,0.0,-3.4116192137277417e-07,0.0,9830.867410125222,588115.3789592853,33251.769307840616,38185.27784679742,33251.769307840616,0.7992730255652252,12643.871101258483,0.0,-2.287221914493726e-36,0.2897625794621371,1.9105014036571471e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8201236130995246,0.0173771550202553,2.3409907592003427e-28,0.01999998422624646,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.40000000000002,5.522941038539259e-13,9019.647203397,10641.476562815757,226.29730403628764,0.7628856072685103,59970.91903791395,0,1,outbound-climb,0.0,9068.075480000005,10657.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138933894382571,90.0,1.5707963267948966,0.017377192413573644,0.0,-3.2244684321476543e-07,0.0,9828.069696034941,588113.8131831589,33248.64953342659,38208.182678087695,33248.64953342659,0.7997292766949865,12644.916181698281,0.0,-2.2865710062156642e-36,0.24346909924289745,1.9099577042587596e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8206986396824116,0.017377192413573644,2.3409907592003427e-28,0.019999989004683468,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.60000000000002,5.550650281264171e-13,9064.899830920633,10642.263007200947,226.27698757498592,0.7628259387629103,59970.75928163766,0,1,outbound-climb,0.0,9114.106320000006,10658.4,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389304293767095,90.0,1.5707963267948966,0.01737722793722607,0.0,-3.0237880444036564e-07,0.0,9825.279792187715,588112.2465092719,33245.5379360791,38230.98073561372,33245.5379360791,0.8001834009524756,12645.950436693201,0.0,-2.285921915046747e-36,0.1993876139629904,1.9094155226796748e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8212712775863569,0.01737722793722607,2.3409907592003427e-28,0.019999993415229834,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.800000000000026,5.578357036299549e-13,9110.148395738945,10643.04938250796,226.256758180807,0.7627665616268459,59970.59943423964,0,1,outbound-climb,0.0,9160.137160000006,10659.2,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138927205987413,90.0,1.5707963267948966,0.017377261684695874,0.0,-2.8129378149897277e-07,0.0,9822.497663606358,588110.6789417862,33242.43447641709,38253.67248093297,33242.43447641709,0.8006354075316535,12646.973919051576,0.0,-2.285274632849282e-36,0.15773748259877882,1.9088748521225317e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8218415370894134,0.017377261684695874,2.3409907592003427e-28,0.019999997450569157,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.00000000000003,5.606061314307246e-13,9155.392915264061,10643.835688962758,226.23661547492847,0.7627074745960234,59970.439496142404,0,1,outbound-climb,0.0,9206.168000000007,10660.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389242322869177,90.0,1.5707963267948966,0.017377293744792188,0.0,-2.5950432303674977e-07,0.0,9819.723275450646,588109.1104848449,33239.33911522564,38276.25837382902,33239.33911522564,0.8010853055911458,12647.986681327799,0.0,-2.284629151517439e-36,0.11869166721856732,1.9083356858165838e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8224094284304528,0.017377293744792188,2.3409907592003427e-28,0.02000000110786874,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.20000000000003,5.633763125902688e-13,9200.63340683229,10644.62192679383,226.2165590800147,0.7626486764111287,59970.27946776666,0,1,outbound-climb,0.0,9252.198840000008,10660.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138921513043349,90.0,1.5707963267948966,0.017377324201883686,0.0,-2.3729876719044672e-07,0.0,9816.956593017765,588107.5411425739,33236.251813456234,38298.73887230744,33236.251813456234,0.8015331042541611,12648.988775823578,0.0,-2.2839854629773604e-36,0.082379662572729,1.9077980170177913e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8229749618090462,0.017377324201883686,2.3409907592003427e-28,0.020000004388359572,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.400000000000034,5.66146248165506e-13,9245.86988770442,10645.408096231999,226.19658862021913,0.7625901658178333,59970.11934953128,0,1,outbound-climb,0.0,9298.229680000008,10661.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389190500034496,90.0,1.5707963267948966,0.01737735313612061,0.0,-2.1494077925678763e-07,0.0,9814.19758174271,588105.9709190809,33233.17253222705,38321.114432592876,33233.17253222705,0.8019788126084335,12649.980254589318,0.0,-2.283343559187249e-36,0.04889056693891968,1.9072618390088933e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8235381473853723,0.01737735313612061,2.3409907592003427e-28,0.020000007296917612,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.60000000000004,5.689159392087488e-13,9291.10237506602,10646.194197510242,226.17670372118658,0.7625319415667999,59969.95914185332,0,1,outbound-climb,0.0,9344.260520000009,10662.4,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389168421772518,90.0,1.5707963267948966,0.01737738062364569,0.0,-1.9266918232394483e-07,0.0,9811.4462071986,588104.3998184558,33230.10123282319,38343.38550912624,33230.10123282319,0.8024224397061654,12650.961169425296,0.0,-2.282703432137444e-36,0.0182762484685038,1.9067271450994734e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8240989952801308,0.01737738062364569,2.3409907592003427e-28,0.02000000984165056,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.80000000000004,5.716853867677226e-13,9336.330886027745,10646.980230863532,226.15690401005443,0.7624740024136857,59969.79884514804,0,1,outbound-climb,0.0,9390.29136000001,10663.2,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389148861216472,90.0,1.5707963267948966,0.017377406736794512,0.0,-1.7069805326111468e-07,0.0,9808.702435096977,588102.8278447711,33227.03787669679,38365.55255456294,33227.03787669679,0.8028639945639942,12651.931571882975,0.0,-2.2820650738504888e-36,-0.009445433300584482,1.9061939286260147e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8246575155744815,0.017377406736794512,2.3409907592003427e-28,0.020000012033493605,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
41.00000000000004,5.744545918855838e-13,9381.55543762563,10647.766196528664,226.13718911545394,0.7624163471191451,59969.638459828915,0,1,outbound-climb,0.0,9436.32220000001,10664.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389131762201326,90.0,1.5707963267948966,0.017377431544285896,0.0,-1.4921705657195002e-07,0.0,9805.966231288045,588101.2550020812,33223.9824254672,38387.616019771376,33223.9824254672,0.8033034861629597,12652.891513266295,0.0,-2.281428476381189e-36,-0.03428738918333577,1.9056621829519482e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8252137183099864,0.017377431544285896,2.3409907592003427e-28,0.02000001388581729,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
41.200000000000045,5.772235556009384e-13,9426.776046821398,10648.552094744118,226.11755866751122,0.762358974448831,59969.47798630762,0,1,outbound-climb,0.0,9482.35304000001,10664.8,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138911704956314,90.0,1.5707963267948966,0.01737745511140271,0.0,-1.283919889859471e-07,0.0,9803.23756176086,588099.6812944236,33220.93484092102,38409.57635383138,33220.93484092102,0.8037409234484753,12653.841044632798,0.0,-2.2807936318166534e-36,-0.056290079433604125,1.9051319014676884e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.8257676134885577,0.01737745511140271,2.3409907592003427e-28,0.02000001541405033,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
41.40000000000005,5.799922789478605e-13,9471.992730502763,10649.337925749907,226.09801229784742,0.7623018831733949,59969.317424994035,0,1,outbound-climb,0.0,9528.383880000012,10665.6,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389104631790603,90.0,1.5707963267948966,0.017377477500163684,0.0,-1.0836550826869493e-07,0.0,9800.51639264348,588098.1067258178,33217.8950850121,38431.43400403399,33217.8950850121,0.8041763153303226,12654.780216795007,0.0,-2.280160532276332e-36,-0.07551834027936684,1.9046030775906634e-19,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.826319211072432,0.017377477500163684,2.3409907592003427e-28,0.02000001663531945,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
