time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
454.0,40896.06572018696,32055.881920592332,311.76196197986036,152.4,2,3,left-turn,41424.15570825195,30848.000139831678,300.0,152.4,-41.0689084816549,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,5.901888911131642,1.4,-0.7,0.4301975342535855,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.8293878339213317e-96,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
456.0,41130.674474573214,31861.30090310776,311.76196197986036,152.4,2,3,left-turn,41652.724164954016,30646.360982399663,300.0,152.4,-41.76745862547841,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-45.664312650642444,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,9.43129277973777e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
458.0,41362.89351948914,31663.87406810721,311.76196197986036,152.4,2,3,left-turn,41878.81731039945,30441.950173508223,300.0,152.4,-42.46600876930193,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,5.901888911131642,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.1437642599125895e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
460.0,41592.68833719397,31463.6307617122,311.76196197986036,152.4,2,3,left-turn,42102.40153741967,30234.798097397885,300.0,152.4,-43.16455891312541,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-45.664312650642444,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.047921419970863e-97,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
462.0,41820.024770291384,31260.60074869308,311.76196197986036,152.4,2,3,left-turn,42323.44361177935,30024.935545779383,300.0,152.4,-43.86310905694892,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,1.5585990576747657,1.4,-0.7,0.41209764584435776,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.493071399902876e-98,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
464.0,42044.869026806795,31054.81420804469,311.76196197986036,152.4,2,3,left-turn,42541.9106771164,29812.393713256773,300.0,152.4,-44.56165920077241,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-50.00760250409932,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.1643571333009588e-98,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
466.0,42267.18768521027,30846.301728500468,311.76196197986036,152.4,2,3,left-turn,42757.77025982588,29597.204192690482,300.0,152.4,-45.26020934459592,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,1.5585990576747657,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.881190444336529e-99,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
468.0,42486.947699384415,30635.094303985654,311.76196197986036,152.4,2,3,left-turn,42970.99027388691,29379.398970501315,300.0,152.4,-45.95875948841943,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-50.00760250409932,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.2937301481121761e-99,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
470.0,42704.11640353644,30421.223329010252,311.76196197986036,152.4,2,3,left-turn,43181.53902563209,29159.010421915867,300.0,152.4,-46.65730963224292,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,1.5585990576747657,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.312433827040588e-100,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
472.0,42918.661517053726,30204.720594002454,311.76196197986036,152.4,2,3,left-turn,43389.38521845854,28936.071306154165,300.0,152.4,-47.35585977606643,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-50.00760250409932,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.4374779423468627e-100,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
474.0,43130.551149302075,29985.618280583225,311.76196197986036,152.4,2,3,left-turn,43594.497957479885,28710.61476156028,300.0,152.4,-48.05440991988991,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-2.1842404628798513,1.4,-0.7,0.417337563496278,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.7915931411562094e-101,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
476.0,43339.753804366075,29763.94895678272,311.76196197986036,152.4,2,3,left-turn,43796.846754118604,28482.67430067649,300.0,152.4,-48.7529600637134,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-53.750442024653935,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.597197713718736e-101,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
478.0,43546.23838573071,29539.745572199274,311.76196197986036,152.4,2,3,left-turn,43996.401530637915,28252.283805261883,300.0,152.4,-49.45151020753691,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-2.1842404628798513,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.323992379062454e-102,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
480.0,43749.97420090365,29313.04145310168,311.76196197986036,152.4,2,3,left-turn,44193.13262461263,28019.47752125613,300.0,152.4,-50.150060351360395,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-53.750442024653935,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.7746641263541511e-102,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
482.0,43950.930965977495,29083.870297475467,311.76196197986036,152.4,2,3,left-turn,44387.010793338275,27784.290053688987,300.0,152.4,-50.84861049518391,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-2.1842404628798513,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.91554708784717e-103,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
484.0,44149.07881013125,28852.26617001393,311.76196197986036,152.4,2,3,left-turn,44578.007218177816,27546.756361536554,300.0,152.4,-51.547160639007394,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-53.750442024653935,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.9718490292823905e-103,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
486.0,44344.3882800704,28618.263497054653,311.76196197986036,152.4,2,3,left-turn,44766.09350884533,27306.911752524815,300.0,152.4,-52.245710782830905,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-7.698779113849772,1.4,-0.7,0.40187657190604426,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,6.572830097607966e-104,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
488.0,44536.830344404974,28381.897061462274,311.76196197986036,152.4,2,3,left-turn,44951.241707626046,27064.791877881453,300.0,152.4,-52.944260926654415,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-59.26498067562386,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.1909433658693225e-104,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
490.0,44726.37639796483,28143.20199745825,311.76196197986036,152.4,2,3,left-turn,45133.42429353202,26820.432727036503,300.0,152.4,-53.642811070477904,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-7.698779113849772,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,7.303144552897742e-105,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
492.0,44912.99826605161,27902.21378539841,311.76196197986036,152.4,2,3,left-turn,45312.61418639302,26573.870622272767,300.0,152.4,-54.341361214301415,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-59.26498067562386,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.4343815176325807e-105,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
494.0,45096.66820862674,27658.968246499033,311.76196197986036,152.4,2,3,left-turn,45488.78475088171,26325.1422133268,300.0,152.4,-55.039911358124904,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-7.698779113849772,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,8.114605058775268e-106,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
496.0,45277.35892443477,27413.50153751229,311.76196197986036,152.4,2,3,left-turn,45661.909800472866,26074.284471941137,300.0,152.4,-55.738461501948414,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-59.26498067562386,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.704868352925089e-106,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
498.0,45455.043555061515,27165.850145351786,311.76196197986036,152.4,2,3,left-turn,45831.96360133582,25821.33468636874,300.0,152.4,-56.437011645771925,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-7.985711688656116,1.4,-0.7,0.4474960409192022,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,9.016227843083631e-107,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
500.0,45629.6956889264,26916.050881669034,311.76196197986036,152.4,2,3,left-turn,45998.920876159566,25566.330455830343,300.0,152.4,-57.13556178959541,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-59.551913250430204,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.005409281027877e-107,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
502.0,45801.2893652083,26664.14087738167,311.76196197986036,152.4,2,3,left-turn,46162.75680791013,25309.309684925567,300.0,152.4,-57.83411193341892,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-12.658492017894659,1.4,-0.7,0.4092222990161813,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.001803093675959e-107,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
504.0,45969.799077704505,26410.157577154183,311.76196197986036,152.4,2,3,left-turn,46323.44704351936,25050.310577998724,300.0,152.4,-58.532662077242406,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-64.22469357966874,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.3393436455865298e-108,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
506.0,46135.19977862199,26154.138733832046,311.76196197986036,152.4,2,3,left-turn,46480.96769750493,24789.371633459934,300.0,152.4,-59.23121222106589,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-12.658492017894659,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.1131145485288434e-108,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
508.0,46297.4668823006,25896.122402830006,311.76196197986036,152.4,2,3,left-turn,46635.29535552068,24526.531638062683,300.0,152.4,-59.92976236488938,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-64.22469357966874,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.710381828429478e-109,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
510.0,46456.57626886756,25636.14693647542,311.76196197986036,152.4,2,3,left-turn,46786.40707783704,24261.829661138356,300.0,152.4,-60.628312508712916,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-12.658492017894659,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.236793942809826e-109,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
512.0,46612.5042878227,25374.25097830744,311.76196197986036,152.4,2,3,left-turn,46934.2804027508,23995.305048788956,300.0,152.4,-61.3268626525364,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-64.22469357966874,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.122646476032753e-110,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
514.0,46765.227761553964,25110.47345733293,311.76196197986036,152.4,2,3,left-turn,47078.893349924016,23726.997418038474,300.0,152.4,-62.02541279635991,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-15.429131245710806,1.4,-0.7,0.4258216115448475,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.3742154920109177e-110,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
516.0,46914.72398878256,24844.85358223994,311.76196197986036,152.4,2,3,left-turn,47220.22442365106,23456.94665094417,300.0,152.4,-62.723962940183426,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-66.99533280748489,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.5807183067030584e-111,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
518.0,47060.9707479374,24577.4308355696,311.76196197986036,152.4,2,3,left-turn,47358.25261605393,23185.19288866839,300.0,152.4,-63.42251308400688,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-15.429131245710806,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.5269061022343526e-111,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
520.0,47203.94630045812,24308.244967847328,311.76196197986036,152.4,2,3,left-turn,47492.95741020489,22911.77652551174,300.0,152.4,-64.12106322783039,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-66.99533280748489,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.089687007447842e-112,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
522.0,47343.62939402643,24037.335991674176,311.76196197986036,152.4,2,3,left-turn,47624.31878317615,22636.738202908942,300.0,152.4,-64.8196133716539,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-18.292852340106087,1.4,-0.7,0.4250093190219935,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.6965623358159474e-112,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
524.0,47479.99926572508,23764.744175779248,311.76196197986036,152.4,2,3,left-turn,47752.31720901619,22360.118803387624,300.0,152.4,-65.51816351547741,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-69.85905390188017,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.655207786053157e-113,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
526.0,47613.03564512412,23490.51003903403,311.76196197986036,152.4,2,3,left-turn,47876.93366165205,22081.959444491484,300.0,152.4,-66.21671365930092,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-18.292852340106087,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.8850692620177193e-113,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
528.0,47742.71875729398,23214.674344429546,311.76196197986036,152.4,2,3,left-turn,47998.14961771756,21802.30147266845,300.0,152.4,-66.91526380312439,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-69.85905390188017,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,6.283564206725731e-114,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
530.0,47869.02932574488,22937.27809301722,311.76196197986036,152.4,2,3,left-turn,48115.94705930658,21521.18645712474,300.0,152.4,-67.6138139469479,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-20.881924470150583,1.4,-0.7,0.4274060833795503,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.0945214022419104e-114,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
