time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
234.0,9872.061635587856,32540.406269320934,302.77177759078177,152.4,2,3,left-turn,10386.10789447631,32283.83981222767,300.0,152.4,35.77160733893004,0.0,-6.000000000000001,0.0,2.145234829781838,37.16870762657706,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.9658364192386256e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
234.5,9932.782367893324,32586.443565812886,302.77177759078177,152.4,2,3,left-turn,10448.000826192547,32328.288664949323,300.0,152.4,35.59696980297418,0.0,-6.000000000000001,0.0,2.145234829781838,36.99407009062118,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.638197016032188e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
235.0,9993.643139604414,32632.295571949264,302.77177759078177,152.4,2,3,left-turn,10510.028950300251,32372.548661835688,300.0,152.4,35.4223322670183,0.0,-6.000000000000001,0.0,2.145234829781838,36.81943255466532,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.3651641800268236e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
235.5,10054.643385306494,32677.961861751326,302.77177759078177,152.4,2,3,left-turn,10572.19169053974,32416.619391698263,300.0,152.4,35.24769473106244,0.0,-6.000000000000001,0.0,2.145234829781838,36.64479501870944,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.1376368166890196e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
236.0,10115.782538289175,32723.442010965682,302.77177759078177,152.4,2,3,left-turn,10634.488469400707,32460.50044510688,300.0,152.4,35.07305719510656,0.0,-6.000000000000001,0.0,2.145234829781838,36.47015748275355,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,9.48030680574183e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
236.5,10177.060030551582,32768.73559706825,302.77177759078177,152.4,2,3,left-turn,10696.918708127587,32504.19141439353,300.0,152.4,34.89841965915067,0.0,-6.000000000000001,0.0,2.145234829781838,36.2955199467977,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,7.900255671451524e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
237.0,10238.475292807621,32813.84219926817,302.77177759078177,152.4,2,3,left-turn,10759.481826724923,32547.69189365614,300.0,152.4,34.72378212319481,0.0,-6.000000000000001,0.0,2.145234829781838,36.12088241084181,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,6.58354639287627e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
237.5,10300.02775449128,32858.76139851172,302.77177759078177,152.4,2,3,left-turn,10822.177243962788,32591.00147876235,300.0,152.4,34.54914458723893,0.0,-6.000000000000001,0.0,2.145234829781838,35.94624487488593,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,5.486288660730226e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
238.0,10361.71684376192,32903.49277748621,302.77177759078177,152.4,2,3,left-turn,10885.004377382144,32634.119767353266,300.0,152.4,34.37450705128305,0.0,-6.000000000000001,0.0,2.145234829781838,35.77160733893007,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,4.5719072172751875e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
238.5,10423.54198750959,32948.03592062384,302.77177759078177,152.4,2,3,left-turn,10947.962643300265,32677.046358847172,300.0,152.4,34.19986951532719,0.0,-6.000000000000001,0.0,2.145234829781838,35.59696980297418,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,3.8099226810626564e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
239.0,10485.502611360356,32992.390414105605,302.77177759078177,152.4,2,3,left-turn,11011.051456816182,32719.780854443303,300.0,152.4,34.0252319793713,0.0,-6.000000000000001,0.0,2.145234829781838,35.4223322670183,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,3.1749355675522135e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
239.5,10547.598139681631,33036.55584586509,302.77177759078177,152.4,2,3,left-turn,11074.270231816088,32762.322857125513,300.0,152.4,33.85059444341542,0.0,-6.000000000000001,0.0,2.145234829781838,35.24769473106244,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.6457796396268443e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
240.0,10609.827995587528,33080.53180559233,302.77177759078177,152.4,2,3,left-turn,11137.618380978805,32804.671971665965,300.0,152.4,33.67595690745956,0.0,-6.000000000000001,0.0,2.145234829781838,35.07305719510656,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.2048163663557037e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
240.5,10672.191600944214,33124.3178847376,302.77177759078177,152.4,2,3,left-turn,11201.095315781224,32846.82780462882,300.0,152.4,33.501319371503676,0.0,-6.000000000000001,0.0,2.145234829781838,34.89841965915067,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.8373469719630864e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
241.0,10734.688376375285,33167.91367651522,302.77177759078177,152.4,2,3,left-turn,11264.700446503772,32888.789964373864,300.0,152.4,33.32668183554779,0.0,-6.000000000000001,0.0,2.145234829781838,34.72378212319481,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.5311224766359053e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
241.5,10797.317741267148,33211.31877590736,302.77177759078177,152.4,2,3,left-turn,11328.433182235916,32930.5580610602,300.0,152.4,33.15204429959193,0.0,-6.000000000000001,0.0,2.145234829781838,34.54914458723893,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.2759353971965877e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
242.0,10860.079113774416,33254.53277966777,302.77177759078177,152.4,2,3,left-turn,11392.29293088162,32972.131706649794,300.0,152.4,32.977406763636075,0.0,-6.000000000000001,0.0,2.145234829781838,34.37450705128305,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.063279497663823e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
242.5,10922.971910825308,33297.55528632551,302.77177759078177,152.4,2,3,left-turn,11456.279099164865,33013.51051491115,300.0,152.4,32.80276922768019,0.0,-6.000000000000001,0.0,2.145234829781838,34.19986951532719,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,8.86066248053186e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
243.0,10985.995548127075,33340.38589618873,302.77177759078177,152.4,2,3,left-turn,11520.39109263516,33054.69410142285,300.0,152.4,32.628131691724306,0.0,-6.000000000000001,0.0,2.145234829781838,34.02523197937133,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,7.383885400443217e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
243.5,11049.149440171419,33383.024211348355,302.77177759078177,152.4,2,3,left-turn,11584.628315673053,33095.682083577165,300.0,152.4,32.45349415576842,0.0,-6.000000000000001,0.0,2.145234829781838,33.85059444341544,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,6.15323783370268e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
244.0,11112.433000239938,33425.46983568178,302.77177759078177,152.4,2,3,left-turn,11648.990171495676,33136.47408058357,300.0,152.4,32.27885661981254,0.0,-6.000000000000001,0.0,2.145234829781838,33.67595690745956,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,5.127698194752234e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
244.5,11175.845640409576,33467.72237485656,302.77177759078177,152.4,2,3,left-turn,11713.476062162285,33177.06971347229,300.0,152.4,32.10421908385668,0.0,-6.000000000000001,0.0,2.145234829781838,33.501319371503676,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,4.273081828960195e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
245.0,11239.386771558085,33509.78143633406,302.77177759078177,152.4,2,3,left-turn,11778.085388579815,33217.46860509786,300.0,152.4,31.929581547900817,0.0,-6.000000000000001,0.0,2.145234829781838,33.32668183554779,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,3.5609015241334956e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
245.5,11303.055803369498,33551.646629373114,302.77177759078177,152.4,2,3,left-turn,11842.817550508455,33257.67038014259,300.0,152.4,31.754944011944907,0.0,-6.000000000000001,0.0,2.145234829781838,33.15204429959193,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.967417936777913e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
246.0,11366.85214433961,33593.317565033656,302.77177759078177,152.4,2,3,left-turn,11907.671946567194,33297.67466512005,300.0,152.4,31.58030647598905,0.0,-6.000000000000001,0.0,2.145234829781838,32.97740676363605,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.4728482806482607e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
246.5,11430.775201781478,33634.79385618033,302.77177759078177,152.4,2,3,left-turn,11972.647974239457,33337.481088378554,300.0,152.4,31.40566894003319,0.0,-6.000000000000001,0.0,2.145234829781838,32.802769227680166,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.0607069005402177e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
247.0,11494.824381830927,33676.07511748608,302.77177759078177,152.4,2,3,left-turn,12037.74502987865,33377.08928010463,300.0,152.4,31.231031404077306,0.0,-6.000000000000001,0.0,2.145234829781838,32.628131691724306,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.717255750450181e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
247.5,11558.999089452065,33717.16096543572,302.77177759078177,152.4,2,3,left-turn,12102.96250871381,33416.49887232641,300.0,152.4,31.056393868121447,0.0,-6.000000000000001,0.0,2.145234829781838,32.453494155768446,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.4310464587084842e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
248.0,11623.298728442809,33758.051018329556,302.77177759078177,152.4,2,3,left-turn,12168.299804855209,33455.70949891709,300.0,152.4,30.881756332165562,0.0,-6.000000000000001,0.0,2.145234829781838,32.278856619812586,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.1925387155904034e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
248.5,11687.722701440427,33798.74489628684,302.77177759078177,152.4,2,3,left-turn,12233.756311299961,33494.72079559831,300.0,152.4,30.70711879620968,0.0,-6.000000000000001,0.0,2.145234829781838,32.104219083856705,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,9.937822629920028e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
249.0,11752.27040992709,33839.24222124937,302.77177759078177,152.4,2,3,left-turn,12299.331419937704,33533.53239994355,300.0,152.4,30.532481260253796,0.0,-6.000000000000001,0.0,2.145234829781838,31.929581547900817,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,8.28151885826669e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
249.5,11816.94125423543,33879.54261698498,302.77177759078177,152.4,2,3,left-turn,12365.024521556197,33572.14395138146,300.0,152.4,30.357843724297936,0.0,-6.000000000000001,0.0,2.145234829781838,31.754944011944932,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,6.901265715222242e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
250.0,11881.734633554104,33919.64570909103,302.77177759078177,152.4,2,3,left-turn,12430.835005847051,33610.555091199305,300.0,152.4,30.18320618834205,0.0,-6.000000000000001,0.0,2.145234829781838,31.58030647598905,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,5.751054762685201e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
250.5,11946.64994593339,33959.551124997895,302.77177759078177,152.4,2,3,left-turn,12496.76226141132,33648.76546254617,300.0,152.4,30.008568652386195,0.0,-6.000000000000001,0.0,2.145234829781838,31.40566894003319,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,4.792545635571e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
251.0,12011.686588290768,33999.25849397241,302.77177759078177,152.4,2,3,left-turn,12562.805675765243,33686.77471043637,300.0,152.4,29.83393111643031,0.0,-6.000000000000001,0.0,2.145234829781838,31.23103140407733,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,3.9937880296425006e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
251.5,12076.843956416527,34038.76744712134,302.77177759078177,152.4,2,3,left-turn,12628.96463534588,33724.58248175272,300.0,152.4,29.659293580474426,0.0,-6.000000000000001,0.0,2.145234829781838,31.056393868121447,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,3.32815669136875e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
252.0,12142.121444979379,34078.07761739478,302.77177759078177,152.4,2,3,left-turn,12695.238525516876,33762.188425249784,300.0,152.4,29.484656044518566,0.0,-6.000000000000001,0.0,2.145234829781838,30.881756332165562,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.7734639094739586e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
252.5,12207.518447532078,34117.188639589585,302.77177759078177,152.4,2,3,left-turn,12761.626730574113,33799.59219155721,300.0,152.4,29.31001850856268,0.0,-6.000000000000001,0.0,2.145234829781838,30.707118796209706,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,2.3112199245616323e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
253.0,12273.034356517062,34156.100150352744,302.77177759078177,152.4,2,3,left-turn,12828.128633751468,33836.79343318289,300.0,152.4,29.135380972606796,0.0,-6.000000000000001,0.0,2.145234829781838,30.53248126025382,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.9260166038013602e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
253.5,12338.668563272091,34194.81178818477,302.77177759078177,152.4,2,3,left-turn,12894.743617226517,33873.79180451624,300.0,152.4,28.96074343665094,0.0,-6.000000000000001,0.0,2.145234829781838,30.357843724297936,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.6050138365011336e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
254.0,12404.420458035902,34233.323193443066,302.77177759078177,152.4,2,3,left-turn,12961.47106212629,33910.58696183143,300.0,152.4,28.786105900695055,0.0,-6.000000000000001,0.0,2.145234829781838,30.183206188342076,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.3375115304176114e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
254.5,12470.289429953877,34271.634008345245,302.77177759078177,152.4,2,3,left-turn,13028.310348533023,33947.17856329051,300.0,152.4,28.611468364739196,0.0,-6.000000000000001,0.0,2.145234829781838,30.008568652386195,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,1.114592942014676e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
255.0,12536.274867083717,34309.74387697246,302.77177759078177,152.4,2,3,left-turn,13095.260855489913,33983.566268946655,300.0,152.4,28.43683082878331,0.0,-6.000000000000001,0.0,2.145234829781838,29.83393111643031,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,9.288274516788968e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
255.5,12602.376156401127,34347.65244527273,302.77177759078177,152.4,2,3,left-turn,13162.321961006865,34019.74974074727,300.0,152.4,28.26219329282743,0.0,-6.000000000000001,0.0,2.145234829781838,29.65929358047445,0.0,0.0,0.0,484.08461902488307,0.0,-36322.790901488515,13827.279178146002,0.4494062112043856,7.740228763990806e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
