query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-15.332191676774976,-1.5543122344752192e-15,-4.585258853221923,-48.8531530838505,159.397194844104,-99.9135807336696,-0.029477390063272484,-0.04716382410123599,-0.070745736151854,47.303711823108266,"[44.778341941006914, -2.647862639025709e-16, -15.249303107287687]",-0.03032653298690584,-0.04852245277904936,-0.07278367916857406,0.4629144353985649,"[0.731173271829406, 0.22345935256590152, 0.3575349641054425, 0.5363024461581636]","[0.1516326649345292, 0.24261226389524682, 0.3639183958428703]",nominal-sphere-pseudo_6dof,194.36259903959626,booster-release,-48.8531530838505,159.397194844104,-99.9135807336696,-183.9863001212997,-1.865174681370263e-14,62.656693761336925,33.32179136865898,-83.58428604041377,-75.8410223766654,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.029477390063272484,-0.04716382410123599,-0.070745736151854,16.448680657069886,"[360.6796185820006, -3.550472994310689e-17, 974.6596990457375]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,47.780662359553006,6.938893903907228e-18,6.938893903907228e-18,,2.999999999999998,-15.531361715191522,75.81290880369023,-175.754603110335,192.03775892380168,-183.9863001212997,-1.865174681370263e-14,-55.023106238663075,-0.029477390063272484,-0.04716382410123599,-0.070745736151854,1.1121753006547784e-13,5.791440740026949e-16,"[44.778341941006914, -2.647862639025709e-16, -15.249303107287687]","[0.0, 0.0, 0.0]",79.8449423768735
query-000000,-13.239913161610907,1.8133642735544222e-15,-4.541672962840028,-26.967647693563578,144.16047154925192,-87.8903025226513,-0.02803976078578756,-0.04486361725726011,-0.06729542588589019,44.356843688913024,"[41.21747705214034, -1.3957777834762266e-16, -16.390520659788326]",-0.028847490520357566,-0.04615598483257211,-0.0692339772488582,0.4403378319791,"[0.6915254581126214, 0.23661429398549488, 0.37858287037679184, 0.5678743055651878]","[0.14423745260178783, 0.2307799241628606, 0.346169886244291]",nominal-sphere-pseudo_6dof,170.98011830897173,booster-release,-26.967647693563578,144.16047154925192,-87.8903025226513,-158.8789579393309,2.1760371282653068e-14,63.17972444591966,29.99246575435599,-89.11003775516632,-70.76996889420414,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.02803976078578756,-0.04486361725726011,-0.06729542588589019,14.765587692828031,"[371.4182126472001, -8.848655797286407e-17, 970.7044940420554]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,51.543879481256184,0.0,0.0,,3.249999999999997,3.0248180607924127,55.050433794085606,-158.66027141685544,167.9666083222738,-158.8789579393309,2.1760371282653068e-14,-54.50007555408034,-0.02803976078578756,-0.04486361725726011,-0.06729542588589019,7.213408716298969e-14,4.294549249014282e-16,"[41.21747705214034, -1.3957777834762266e-16, -16.390520659788326]","[0.0, 0.0, 0.0]",85.94448037651975
query-000000,-11.588088967219193,9.25185853854297e-16,-4.481384596749642,-10.429419724625104,131.59596478910183,-77.42231163789909,-0.026672245515514448,-0.04267559282482314,-0.06401338923723474,41.95449600461764,"[38.12182051135881, -7.728193085476666e-17, -17.518748125971214]",-0.027440581806084816,-0.04390493088973574,-0.06585739633460362,0.4188623025011312,"[0.6517654348870037, 0.24842892997722782, 0.39748628796356444, 0.5962294319453467]","[0.1372029090304241, 0.21952465444867866, 0.3292869816730181]",nominal-sphere-pseudo_6dof,153.03752835145656,booster-release,-10.429419724625104,131.59596478910183,-77.42231163789909,-139.0570676066303,1.1102230246251565e-14,63.9031848390043,26.112484738413855,-93.88739530157949,-65.96840510661949,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.026672245515514448,-0.04267559282482314,-0.06401338923723474,12.820322690930633,"[381.3270312058169, -1.0606460732846347e-16, 966.4655214290701]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,54.90684746485057,0.0,0.0,,3.499999999999996,15.68306501378875,37.70856948752234,-143.39071674451856,149.0932338824562,-139.0570676066303,1.1102230246251565e-14,-53.7766151609957,-0.026672245515514448,-0.04267559282482314,-0.06401338923723474,8.196303721106323e-14,5.497435066415031e-16,"[38.12182051135881, -7.728193085476666e-17, -17.518748125971214]","[0.0, 0.0, 0.0]",91.58496305433995
query-000000,-10.263674815362315,4.070817756958907e-16,-4.404645524830988,2.3003514929286744,121.25510492614451,-68.28953678093342,-0.025371424751971162,-0.04059427960315387,-0.06089141940473084,39.999558812148045,"[35.3962384694743, -1.1613973671664714e-16, -18.629841850606198]",-0.0261022888394765,-0.04176366214316242,-0.06264549321474364,0.3984341469548691,"[0.6121996568479194, 0.2590034508849449, 0.41440552141591197, 0.6216082821238678]","[0.13051144419738248, 0.20881831071581206, 0.31322746607371826]",nominal-sphere-pseudo_6dof,139.1817262480811,booster-release,2.3003514929286744,121.25510492614451,-68.28953678093342,-123.16409778434777,4.884981308350689e-15,64.82405370202814,21.81788854385119,-97.94718712388003,-61.472462144017996,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.025371424751971162,-0.04059427960315387,-0.06089141940473084,10.684480725218696,"[390.5098973912348, -1.2732798033524916e-16, 961.9465479777195]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,57.88727927215649,6.938893903907228e-18,6.938893903907228e-18,,3.749999999999995,24.118240036779863,23.307917802264484,-129.7619989249514,134.02658281008266,-123.16409778434777,4.884981308350689e-15,-52.85574629797186,-0.025371424751971162,-0.04059427960315387,-0.06089141940473084,1.0253749628689812e-13,7.65053425499888e-16,"[35.3962384694743, -1.1613973671664714e-16, -18.629841850606198]","[0.0, 0.0, 0.0]",96.79450272050364
query-000000,-9.186873123123647,-1.2212453270876722e-15,-4.311779709310248,12.28978935931579,112.76176988350794,-60.291180949394786,-0.0241340457656821,-0.03861447322509137,-0.05792170983763708,38.41678692816192,"[32.969408688399575, -9.64024385010888e-17, -19.719726383017463]",-0.024829265191030955,-0.03972682430564955,-0.05959023645847435,0.37900228431090544,"[0.5730804245291307, 0.2684358658191972, 0.42949738531071574, 0.6442460779660734]","[0.1241463259551548, 0.19863412152824775, 0.2979511822923718]",nominal-sphere-pseudo_6dof,128.45731652977275,booster-release,12.28978935931579,112.76176988350794,-60.291180949394786,-110.24247747748376,-1.4654943925052066e-14,65.93844348827702,17.227802614958954,-101.3310975221161,-57.30398607482213,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0241340457656821,-0.03861447322509137,-0.05792170983763708,8.418102513363399,"[399.0499998764086, -1.5021042858627983e-16, 957.1523682301953]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.51130496745262,6.938893903907228e-18,6.938893903907228e-18,,3.9999999999999942,29.517591974274744,11.430672361391842,-117.59516702421692,121.78083516730673,-110.24247747748376,-1.4654943925052066e-14,-51.741356511722984,-0.0241340457656821,-0.03861447322509137,-0.05792170983763708,1.9131948672901813e-14,1.5710147369754594e-16,"[32.969408688399575, -9.64024385010888e-17, -19.719726383017463]","[0.0, 0.0, 0.0]",101.60771579062448
query-000000,-8.299944604565418,1.5173048003210472e-15,-4.203326509931733,20.290952943596256,105.80192818122892,-53.24902365599229,-0.022957014464660135,-0.03673122314345621,-0.05509683471518436,37.14610646074917,"[30.787020229555498, -1.0133676305497839e-16, -20.784431928206555]",-0.023618327638539233,-0.03778932422166276,-0.056683986332494184,0.3605181247910333,"[0.5346127497530806, 0.276820778350065, 0.4429132453601041, 0.6643698680401561]","[0.11809163819269614, 0.18894662110831384, 0.2834199316624709]",nominal-sphere-pseudo_6dof,120.17166595558868,booster-release,20.290952943596256,105.80192818122892,-53.24902365599229,-99.59933525478503,1.8207657603852567e-14,67.2398818808192,12.444799840866622,-104.08781413819926,-53.4732571748949,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.022957014464660135,-0.03673122314345621,-0.05509683471518436,6.070457803527282,"[407.014937722817, -1.7733331200080942e-16, 952.0887835116304]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,62.80897657818798,3.469446951953614e-18,3.469446951953614e-18,,4.249999999999994,32.735752784462875,1.714114043029653,-106.72228083088719,111.64323948661078,-99.59933525478503,1.8207657603852567e-14,-50.4399181191808,-0.022957014464660135,-0.03673122314345621,-0.05509683471518436,4.1895292266754166e-14,3.5601090643215033e-16,"[30.787020229555498, -1.0133676305497839e-16, -20.784431928206555]","[0.0, 0.0, 0.0]",106.06157965237149
query-000000,-7.560223885125902,-1.1102230246251565e-15,-4.080119798514624,26.838707124558837,100.11368588081346,-47.008008896913516,-0.02183738765756498,-0.034939820252103966,-0.05240973037815598,36.13826236973867,"[28.807197994276102, -1.349518490783512e-16, -21.82015927583126]",-0.022466448207371374,-0.0359463171317942,-0.05391947569769132,0.34293544836849205,"[0.49696063288319475, 0.2842485253800318, 0.4547976406080509, 0.6821964609120763]","[0.11233224103685686, 0.179731585658971, 0.26959737848845666]",nominal-sphere-pseudo_6dof,113.81045295232029,booster-release,26.838707124558837,100.11368588081346,-47.008008896913516,-90.72268662151083,-1.3322676295501878e-14,68.71836241782451,7.555792845432698,-106.26995915367841,-49.981407583144716,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.02183738765756498,-0.034939820252103966,-0.05240973037815598,3.6812863358871755,"[414.46036503769875, -2.0283712017109396e-16, 946.7625678111411]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,64.81123025221267,7.757919228897728e-18,7.757919228897728e-18,,4.499999999999993,34.394499969991536,-6.156273272864951,-96.98941648005822,103.09135869673135,-90.72268662151083,-1.3322676295501878e-14,-48.96143758217549,-0.02183738765756498,-0.034939820252103966,-0.05240973037815598,3.256115871121665e-14,2.7669284542645934e-16,"[28.807197994276102, -1.349518490783512e-16, -21.82015927583126]","[0.0, 0.0, 0.0]",110.19266413014921
query-000000,-6.935632079330183,2.4054832200211723e-16,-3.9433152637511597,32.31588223735413,95.47853241089646,-41.43544943449342,-0.020772365694191802,-0.03323578511070689,-0.04985367766606037,35.35196973191051,"[26.99733509016496, -1.5330136851312807e-16, -22.823357815081994]",-0.021370746598962754,-0.03419319455834042,-0.05128979183751066,0.3262102891938256,"[0.4602527377407294, 0.2908046070194753, 0.4652873712311605, 0.6979310568467404]","[0.10685373299481378, 0.17096597279170206, 0.2564489591875533]",nominal-sphere-pseudo_6dof,108.98331462180622,booster-release,32.31588223735413,95.47853241089646,-41.43544943449342,-83.2275849519622,2.886579864025407e-15,70.36001683498608,2.633254920912183,-107.93170509977455,-46.822519483863694,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.020772365694191802,-0.03323578511070689,-0.04985367766606037,1.2821825562499716,"[421.4326806888658, -2.3959735622993914e-16, 941.1814155251964]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,66.54802007063637,0.0,0.0,,4.749999999999992,34.94913715826631,-12.453172688878084,-88.25796891835711,95.73919143026026,-83.2275849519622,2.886579864025407e-15,-47.31978316501392,-0.020772365694191802,-0.03323578511070689,-0.04985367766606037,2.0175535360778957e-14,1.7144433760746498e-16,"[26.99733509016496, -1.5330136851312807e-16, -22.823357815081994]","[0.0, 0.0, 0.0]",114.03547411865958
query-000000,-6.40171583561742,9.992007221626409e-16,-3.7943758715881075,36.997376394347945,91.71395100266172,-36.419497136563905,-0.01975928546488746,-0.03161485674381994,-0.047422285115729955,34.75204414141272,"[25.33184107616135, -8.375823183174673e-17, -23.79080494011925]",-0.02032848298856734,-0.03252557278170775,-0.04878835917256168,0.31030082565735795,"[0.42458747342922876, 0.29656934670357105, 0.4745109547257136, 0.71176643208857]","[0.10164241494283671, 0.16262786390853876, 0.24394179586280837]",nominal-sphere-pseudo_6dof,105.38801848532815,booster-release,36.997376394347945,91.71395100266172,-36.419497136563905,-76.82059002740904,1.199040866595169e-14,72.14728954094271,-2.2633822860514208,-109.1269730800346,-43.98540866078882,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.01975928546488746,-0.03161485674381994,-0.047422285115729955,-1.1020604145025092,"[427.9710485130998, -2.7009716801103687e-16, 935.353869305467]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,68.04729581275055,6.938893903907228e-18,6.938893903907228e-18,,4.999999999999991,34.73399410829653,-17.413022077372887,-80.40490579735273,89.30068622840152,-76.82059002740904,1.199040866595169e-14,-45.53251045905729,-0.01975928546488746,-0.03161485674381994,-0.047422285115729955,3.8263897345803626e-14,3.251526374603256e-16,"[25.33184107616135, -8.375823183174673e-17, -23.79080494011925]","[0.0, 0.0, 0.0]",117.62159150877119
query-000000,-5.939642250239848,4.625929269271485e-16,-3.6350256119885564,41.08070318205142,88.66730647633344,-31.86721590513903,-0.018795613741389192,-0.030072981986222713,-0.04510947297933411,34.30816875209815,"[23.790501897890447, -3.503177686208709e-17, -24.71967763885514]",-0.01933705117426871,-0.030939281878829945,-0.04640892281824496,0.2951672758133852,"[0.39003750808890497, 0.30161773092749306, 0.4825883694839887, 0.7238825542259828]","[0.09668525587134356, 0.15469640939414972, 0.23204461409122482]",nominal-sphere-pseudo_6dof,102.78635542349285,booster-release,41.08070318205142,88.66730647633344,-31.86721590513903,-71.27570700287818,5.551115123125783e-15,74.05949265613732,-7.086265299516512,-109.90811532031273,-41.455112578326265,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.018795613741389192,-0.030072981986222713,-0.04510947297933411,-3.4522395895390785,"[434.10893600673444, -2.8352730078852287e-16, 929.2892288671665]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,69.33454161860489,0.0,0.0,,5.24999999999999,33.99443788253491,-21.240808843979295,-73.3223284834653,83.56409289601113,-71.27570700287818,5.551115123125783e-15,-43.62030734386268,-0.018795613741389192,-0.030072981986222713,-0.04510947297933411,3.256115871121665e-14,2.7669284542645934e-16,"[23.790501897890447, -3.503177686208709e-17, -24.71967763885514]","[0.0, 0.0, 0.0]",120.97934478859116
query-000000,-5.534804994582285,5.181040781584063e-16,-3.467182138892494,44.707564020094566,86.21083563391645,-27.702452737271766,-0.017878940842434472,-0.028606305347895163,-0.042909458021842775,33.994068732972224,"[22.357259148430053, -1.5140281004219704e-17, -25.60760965791185]",-0.018393972060117766,-0.029430355296188437,-0.04414553294428268,0.28077179790458956,"[0.3566537496296754, 0.3060193868292554, 0.4896310189268083, 0.7344465283902124]","[0.09196986030058882, 0.14715177648094216, 0.22072766472141342]",nominal-sphere-pseudo_6dof,100.98762473179463,booster-release,44.707564020094566,86.21083563391645,-27.702452737271766,-66.41765993498743,6.217248937900877e-15,76.07361433329007,-11.79766765780079,-110.32499227118929,-39.2141102951235,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.017878940842434472,-0.028606305347895163,-0.042909458021842775,-5.753697766627157,"[439.87529858808256, -2.887541189951674e-16, 922.997443593259]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,70.43266223148466,0.0,0.0,,5.499999999999989,32.90989636229378,-24.114156637272842,-66.91656303239526,78.37333881475493,-66.41765993498743,6.217248937900877e-15,-41.60618566670993,-0.017878940842434472,-0.028606305347895163,-0.042909458021842775,2.864289338439558e-14,2.4339685642222016e-16,"[22.357259148430053, -1.5140281004219704e-17, -25.60760965791185]","[0.0, 0.0, 0.0]",124.13380137168929
query-000000,-5.175829163808871,-9.066821367772111e-16,-3.2928786683428264,47.97931671838743,84.23755111468603,-23.863639214943774,-0.017006974608302704,-0.02721115937328434,-0.04081673905992654,33.7869391977543,"[21.019284507205047, 4.1141858438583364e-17, -26.452730277948927]",-0.01749688745710154,-0.027995019931362483,-0.04199252989704376,0.2670783957379356,"[0.32446883423956824, 0.30983866347302197, 0.4957418615568349, 0.7436127923352522]","[0.08748443728550773, 0.1399750996568124, 0.20996264948521878]",nominal-sphere-pseudo_6dof,99.83713300743206,booster-release,47.97931671838743,84.23755111468603,-23.863639214943774,-62.10994996570645,-1.0880185641326534e-14,78.16525597988608,-16.36860348329139,-110.42436487752813,-37.24330529694315,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.017006974608302704,-0.02721115937328434,-0.04081673905992654,-7.9954476135710335,"[445.2954976423111, -2.896556933350431e-16, 916.4889930902893]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,71.36206903009092,0.0,0.0,,5.7499999999999885,31.61071323509604,-26.186813762842107,-61.10694451188692,73.61416354112896,-62.10994996570645,-1.0880185641326534e-14,-39.51454402011392,-0.017006974608302704,-0.02721115937328434,-0.04081673905992654,1.9459014222361976e-14,1.6535560242592166e-16,"[21.019284507205047, 4.1141858438583364e-17, -26.452730277948927]","[0.0, 0.0, 0.0]",127.1069410538146
query-000000,-4.853841843422891,-2.5905203907920316e-16,-3.114184295448178,50.968190149525896,82.65788573101524,-20.30162381213856,-0.01617753466922201,-0.02588405547075523,-0.038826083206132865,33.66702513655337,"[19.766267577651618, 9.57278238159869e-17, -27.253683193175835]",-0.01664355418644239,-0.026629686698307845,-0.03994453004746178,0.2540528286754379,"[0.2935001660950366, 0.31313478917428156, 0.5010156626788502, 0.7515234940182755]","[0.08321777093221197, 0.1331484334915392, 0.19972265023730895]",nominal-sphere-pseudo_6dof,99.20805617513825,booster-release,50.968190149525896,82.65788573101524,-20.30162381213856,-58.24610212107469,-3.1086244689504383e-15,80.30958845462186,-20.777538579366038,-110.24953367504408,-35.52280314190147,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.01617753466922201,-0.02588405547075523,-0.038826083206132865,-10.169449844928376,"[450.3920152307237, -2.736494961957315e-16, 909.7747605292928]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,72.14086949130883,7.757919228897728e-18,7.757919228897728e-18,,5.999999999999988,30.190651570159858,-27.591647944028836,-55.82442695404003,69.20362073797133,-58.24610212107469,-3.1086244689504383e-15,-37.37021154537814,-0.01617753466922201,-0.02588405547075523,-0.038826083206132865,3.1776437161565096e-14,2.7002456803601887e-16,"[19.766267577651618, 9.57278238159869e-17, -27.253683193175835]","[0.0, 0.0, 0.0]",129.91791885919855
query-000000,-4.561924143175498,-4.070817756958907e-16,-2.9331299484596727,53.725470518159106,81.39693084489522,-16.97761337655671,-0.015388546993309058,-0.0246216751892945,-0.03693251278394177,33.617289019495004,"[18.589862013879138, 1.0575067056607512e-16, -28.00962604757859]",-0.015831838470482567,-0.025330941552772112,-0.037996412329158194,0.2416625260147306,"[0.26375255211268106, 0.3159620826748087, 0.5055393322796934, 0.7583089984195404]","[0.07915919235241282, 0.12665470776386056, 0.18998206164579098]",nominal-sphere-pseudo_6dof,98.9955852012102,booster-release,53.725470518159106,81.39693084489522,-16.97761337655671,-54.743089718105985,-4.884981308350689e-15,82.48224061848393,-25.00921727450294,-109.84016716638034,-34.03251469137025,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.015388546993309058,-0.0246216751892945,-0.03693251278394177,-12.270024949801055,"[455.1850114881748, -2.495325030709639e-16, 902.8659037142988]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,72.78510039615752,0.0,0.0,,6.249999999999987,28.716253243656165,-28.443236321485116,-51.01012806792696,65.08205634658414,-54.743089718105985,-4.884981308350689e-15,-35.19755938151607,-0.015388546993309058,-0.0246216751892945,-0.03693251278394177,4.6728652726691796e-14,3.9708303996685747e-16,"[18.589862013879138, 1.0575067056607512e-16, -28.00962604757859]","[0.0, 0.0, 0.0]",132.58336105751278
query-000000,-4.294690692949223,-5.921189464667501e-16,-2.751644928258192,56.28749440156635,80.39214985334512,-13.8612818400605,-0.014638038700409067,-0.02342086192065452,-0.0351312928809818,33.62312763009413,"[17.483251811075856, 1.3797797780866648e-16, -28.720212703601483]",-0.015059710597128666,-0.024095536955405877,-0.03614330543310884,0.22987650554534683,"[0.23522047446897454, 0.31837020053903475, 0.5093923208624551, 0.7640884812936829]","[0.07529855298564334, 0.1204776847770294, 0.1807165271655442]",nominal-sphere-pseudo_6dof,99.11263753073399,booster-release,56.28749440156635,80.39214985334512,-13.8612818400605,-51.53628831539068,-7.105427357601002e-15,84.6600608609017,-29.05361269196714,-109.23227193244465,-32.75261342338392,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.014638038700409067,-0.02342086192065452,-0.0351312928809818,-14.293376984862016,"[459.6927592348879, -2.1932470307498883e-16, 895.7737284805442]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,73.30896968574758,3.469446951953614e-18,3.469446951953614e-18,,6.499999999999986,27.23388170959921,-28.84012207909953,-46.61389526344442,61.2069619090931,-51.53628831539068,-7.105427357601002e-15,-33.019739139098306,-0.014638038700409067,-0.02342086192065452,-0.0351312928809818,7.944109290391274e-15,6.750614200900472e-17,"[17.483251811075856, 1.3797797780866648e-16, -28.720212703601483]","[0.0, 0.0, 0.0]",135.11766186903526
query-000000,-4.047961454356042,3.3306690738754696e-16,-2.571506776426016,58.680033410373206,79.591472368371,-10.929084088795246,-0.0139241331288678,-0.02227861300618849,-0.03341791950928276,33.67211701802526,"[16.440810593936916, 1.2286660886237963e-16, -29.385561275733323]",-0.014325239844514195,-0.022920383751222722,-0.03438057562683411,0.21866529607705418,"[0.2078900414983153, 0.32040440692174393, 0.5126470510747897, 0.7689705766121849]","[0.07162619922257096, 0.11460191875611361, 0.17190287813417052]",nominal-sphere-pseudo_6dof,99.48665073178233,booster-release,58.680033410373206,79.591472368371,-10.929084088795246,-48.5755374522725,3.9968028886505635e-15,86.8217186828878,-32.90500075337279,-108.45826587041532,-31.663872439151138,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0139241331288678,-0.02227861300618849,-0.03341791950928276,-16.237209535155387,"[463.93198226544524, -1.8506150508628577e-16, 888.5095683744869]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,73.72508764898325,0.0,0.0,,6.749999999999985,25.775032657000416,-28.866793502044317,-42.592956527946384,57.54827557234566,-48.5755374522725,3.9968028886505635e-15,-30.858081317112195,-0.0139241331288678,-0.02227861300618849,-0.03341791950928276,2.6586074758753436e-14,2.2591876225786783e-16,"[16.440810593936916, 1.2286660886237963e-16, -29.385561275733323]","[0.0, 0.0, 0.0]",137.53326350158602
