time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
277.0,5193.688096389603,61294.813631631834,10992.826097819674,229.80627902906602,0.7787382833974622,59783.25067967545,2,3,left-turn,5458.376113065279,62182.705729149995,11000.0,230.1542,41.731136381217,0.0,-20.0,-20.00000000000035,0.1432394487829405,43.185155395788364,0.7565428632497158,2.3672718732532828e-21,1.4378178868182233e-14,-7.106690961839509e-34,-0.01409856672575973,9618.647622978386,586273.4152778393,32726.544911788547,33162.69156985622,32726.544911788547,0.699225981597209,11909.705842012921,0.0,-500.428738617509,7.370099180303106e-10,30931.545324874467,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7254209029802524,2.3672718732532828e-21,1.2713793363786878e-15,0.01999999999998898,-0.0014662508818803215,jsbsim-1.3.1-a320-coefficient-surrogate
278.0,5363.013543995657,61450.18357297891,10992.826097819674,229.8135744948212,0.7787630053437153,59782.55145369386,2,3,left-turn,5631.209033399537,62334.688820361895,11000.0,230.1542,40.92334802934963,0.0,-20.0,-19.999999999999872,0.1432394487829405,42.37736703817035,0.7424442968503717,1.7754539049399622e-21,8.369970571643157e-15,-3.411211661682964e-34,-0.014098566499711893,9619.227858345901,586266.5582133669,32726.76046060704,33153.760435536475,32726.76046060704,0.699048078513279,11909.324384677315,0.0,-500.4523251576657,7.370543774218397e-10,30933.358141740417,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7252103431614805,1.7754539049399622e-21,-8.218813179348572e-17,0.01999999999998898,-0.0014662508662395125,jsbsim-1.3.1-a320-coefficient-surrogate
279.0,5534.518028810011,61603.155762316215,10992.826097819674,229.82071704669542,0.7787872091148615,59781.85240561535,2,3,left-turn,5806.167449773652,62484.22019133619,11000.0,230.1542,40.11555967748229,0.0,-20.0,-19.999999999999773,0.1432394487829405,41.56957868916757,0.7283457304510277,1.3315904287049717e-21,1.726748090064518e-15,-1.6373815976078225e-34,-0.01409856634934761,9619.795931907038,586259.7028935278,32726.966513711457,33145.01157240595,32726.966513711457,0.6988738061671158,11908.955900519206,0.0,-500.4754212517441,7.370979049389232e-10,30935.133293073046,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7250040776232374,1.3315904287049717e-21,-5.124345068055172e-16,0.01999999999998898,-0.001466250867252009,jsbsim-1.3.1-a320-coefficient-surrogate
280.0,5708.167482908434,61753.699540252,10992.826097819674,229.8277098888686,0.7788109055688185,59781.15353180918,2,3,left-turn,5983.216586353681,62631.27012027823,11000.0,230.1542,39.30777132561492,0.0,-20.0,-19.99999999999986,0.1432394487829405,40.761790344243735,0.7142471640516841,9.986928215287289e-22,-1.5305045262462096e-15,-7.859431668517548e-35,-0.01409856627815659,9620.352098502086,586252.8492827165,32727.163269727083,33136.44115865087,32727.163269727083,0.6987030884303763,11908.600118046008,0.0,-500.49803581790803,7.371405201081958e-10,30936.871423097517,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7248020163712623,9.986928215287289e-22,-3.8437326259589105e-16,0.01999999999998898,-0.0014662508772662606,jsbsim-1.3.1-a320-coefficient-surrogate
281.0,5883.927408066698,61901.78473512685,10992.826097819674,229.83455615838238,0.7788341053359935,59780.45482872074,2,3,left-turn,6162.321251741003,62775.80937862034,11000.0,230.1542,38.49998297374756,0.0,-20.0,-19.999999999999968,0.1432394487829405,39.95400199987151,0.7001485976523405,7.490196161465467e-22,-1.8286238149475536e-15,-3.7725272008884225e-35,-0.014098566268528864,9620.896607631554,586245.9973460743,32727.350923125738,33128.04545263394,32727.350923125738,0.6985358507717869,11908.256771445453,0.0,-500.5201774740266,7.371822420471425e-10,30938.573180344352,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7246040712973061,7.490196161465467e-22,-1.2973817918544444e-16,0.01999999999998898,-0.001466250889808902,jsbsim-1.3.1-a320-coefficient-surrogate
282.0,6061.762882770533,62047.381668959206,10992.826097819674,229.84125892654725,0.778856818824053,59779.75629286997,2,3,left-turn,6343.44584596717,62917.80923683153,11000.0,230.1542,37.69219462188021,0.0,-20.0,-20.00000000000002,0.1432394487829405,39.146213653955115,0.6860500312529965,5.617647121099101e-22,-9.407037377342903e-16,-1.8108130564264427e-35,-0.014098566295480106,9621.429703568128,586239.1470494732,32727.529664312617,33119.82079120991,32727.529664312617,0.6983720202235911,11907.925600466686,0.0,-500.5418549614932,7.372230894726765e-10,30940.239241080577,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7244101561395881,5.617647121099101e-22,2.8736031613129986e-17,0.01999999999998898,-0.0014662509006592044,jsbsim-1.3.1-a320-coefficient-surrogate
283.0,6241.638569305783,62190.4611632916,10992.826097819674,229.84782120032057,0.7788790562225916,59779.057920849744,2,3,left-turn,6526.554367569991,63057.24147012793,11000.0,230.1542,36.884406270012846,0.0,-20.0,-20.00000000000003,0.1432394487829405,38.33842530571147,0.6719514648536524,4.2132353408243254e-22,-1.187665264551489e-16,-8.691902670846924e-36,-0.014098566336098347,9621.951625466245,586232.2983595012,32727.69967971138,33111.76358807649,32727.69967971138,0.6982115253486998,11907.606350303871,0.0,-500.5630773001069,7.372630807095349e-10,30941.870311601873,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7242201864440799,4.2132353408243254e-22,6.871439419911011e-17,0.01999999999998898,-0.0014662509078902414,jsbsim-1.3.1-a320-coefficient-surrogate
284.0,6423.518720927429,62330.99454493675,10992.826097819674,229.85424592365553,0.7789008275077031,59778.359709324395,2,3,left-turn,6711.610420749408,63194.07836408291,11000.0,230.1542,36.07661791814551,0.0,-20.0,-20.000000000000014,0.1432394487829405,37.53063695528014,0.6578528984543084,3.159926505618244e-22,2.2904857799307983e-16,-4.1721132820065234e-36,-0.014098566374280298,9622.462607469386,586225.4512434461,32727.861151847406,33103.870332159946,32727.861151847406,0.6980542962085339,11907.298771482252,0.0,-500.5838537552997,7.37302233698501e-10,30943.467118281846,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7240340795265994,3.159926505618244e-22,4.471868994494569e-17,0.01999999999998898,-0.00146625091132518,jsbsim-1.3.1-a320-coefficient-surrogate
285.0,6607.367189106121,62468.95365162232,10992.826097819674,229.86053597882164,0.778922142446456,59777.66165502818,2,3,left-turn,6898.577222601755,63328.292720135825,11000.0,230.1542,35.268829566278136,0.0,-20.0,-20.000000000000004,0.1432394487829405,36.72284860327888,0.6437543320549648,2.3699448792136833e-22,2.3050970354890124e-16,-2.0026143753631312e-36,-0.014098566401680902,9622.962878815106,586218.6056692821,32728.014259429365,33096.1375860351,32728.014259429365,0.6979002643315511,11907.002619746541,0.0,-500.6041937100435,7.373405660044501e-10,30945.03039335657,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7238517544357111,2.3699448792136833e-22,1.3042517373014037e-17,0.01999999999998898,-0.001466250911802947,jsbsim-1.3.1-a320-coefficient-surrogate
286.0,6793.14743085084,62604.310837533325,10992.826097819674,229.86669418769793,0.7789430106012747,59776.96375476385,2,3,left-turn,7087.417610430945,63459.857860998105,11000.0,230.1542,34.46104121441077,0.0,-20.0,-19.999999999999996,0.1432394487829405,35.91506025043849,0.6296557656556212,1.7774586594102625e-22,1.1074693649238009e-16,-9.61254900174303e-37,-0.014098566416326473,9623.452663937871,586211.7616056548,32728.159177429003,33088.561984377935,32728.159177429003,0.6977493626824227,11906.71765595175,0.0,-500.62410651688043,7.373780948242314e-10,30946.56086194139,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7236731319163877,1.7774586594102625e-22,-4.779496043221325e-18,0.01999999999998898,-0.001466250910519979,jsbsim-1.3.1-a320-coefficient-surrogate
287.0,6980.822516106312,62737.03897875112,10992.826097819674,229.87272331303836,0.7789634413342288,59776.266005401165,2,3,left-turn,7278.094049135189,63588.74763595585,11000.0,230.1542,33.65325286254343,0.0,-20.0,-19.999999999999996,0.1432394487829405,35.10727189737216,0.6155571992562772,1.333093994557697e-22,8.692887522068356e-18,-4.6140235208366546e-37,-0.014098566420269713,9623.932182569732,586204.9190218673,32728.29607715932,33081.1402324517,32728.29607715932,0.697601525631879,11906.443645956191,0.0,-500.64360137633656,7.374148369943798e-10,30948.05923298993,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7234981343744563,1.333093994557697e-22,-8.87076955796173e-18,0.01999999999998898,-0.0014662509085755628,jsbsim-1.3.1-a320-coefficient-surrogate
288.0,7170.355135223767,62867.11147858806,10992.826097819674,229.87862605971145,0.7789834438112322,59775.568403875535,2,3,left-turn,7470.568638667679,63714.936426067696,11000.0,230.1542,32.84546451067609,0.0,-20.0,-19.999999999999996,0.1432394487829405,34.29948354447638,0.6014586328569331,9.998204959182727e-23,-2.7026029617540732e-17,-2.214731290001594e-37,-0.014098566417293396,9624.401649838872,586198.077887866,32728.42512635111,33073.86910462401,32728.42512635111,0.6974566889271693,11906.180360516817,0.0,-500.66268726142386,7.374508089986686e-10,30949.526194774637,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7233266858417695,9.998204959182727e-23,-4.788607599149261e-18,0.01999999999998898,-0.0014662509067437236,jsbsim-1.3.1-a320-coefficient-surrogate
