time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,control_effectivity_source
119.80000000000116,1.6539491314590107e-12,27011.0391438667,10954.160091285796,222.36042584213877,0.7530763217223924,59902.44672273535,0,1,outbound-climb,0.0,27572.473160000267,10979.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662139,0.0,0.0,0.0,9078.749450592915,587442.3291535127,32373.075621913842,42198.88432989534,32373.075621913842,0.8792217695277401,12564.787643849922,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9348237370859585,0.01737790288662139,not_applicable_point_mass
120.00000000000117,1.6566718501259604e-12,27055.50451410807,10954.93288396551,222.35658849204273,0.7530719228236914,59902.27090559671,0,1,outbound-climb,0.0,27618.50400000027,10980.000000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662143,0.0,0.0,0.0,9077.39836166854,587440.60497637,32371.38564765375,42201.51589955013,32371.38564765375,0.8792741888890893,12563.944531108831,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9349432175887622,0.01737790288662143,not_applicable_point_mass
120.20000000000117,1.6593945218060206e-12,27099.969116995304,10955.705663308876,222.35276610728425,0.7530675743610061,59902.09507751839,0,1,outbound-climb,0.0,27664.53484000027,10980.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621468,0.0,0.0,0.0,9076.048514448921,587438.8806919457,32369.696728615752,42204.12909384659,32369.696728615752,0.8793262422238173,12563.100031811315,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9350622808477784,0.017377902886621468,not_applicable_point_mass
120.40000000000117,1.6621171466824364e-12,27144.432955521013,10956.478429367904,222.34895862283014,0.7530632761163869,59901.91923857348,0,1,outbound-climb,0.0,27710.56568000027,10981.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621503,0.0,0.0,0.0,9074.699903209534,587437.1563009566,32368.008859007932,42206.72399220423,32368.008859007932,0.8793779311139157,12562.254153615293,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9351809286473489,0.017377902886621503,not_applicable_point_mass
120.60000000000117,1.6648397249376562e-12,27188.896032664812,10957.251182194379,222.34516597393178,0.7530590278728363,59901.743388834766,0,1,outbound-climb,0.0,27756.596520000272,10982.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621537,0.0,0.0,0.0,9073.352522251556,587435.4318041165,32366.322033065946,42209.30067369387,32366.322033065946,0.8794292571344302,12561.406904142139,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9352991627640627,0.017377902886621537,not_applicable_point_mass
120.80000000000118,1.6675622567533357e-12,27233.358351393363,10958.02392183986,222.34138809612455,0.7530548294143051,59901.56752837472,0,1,outbound-climb,0.0,27802.62736000027,10983.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662157,0.0,0.0,0.0,9072.00636590177,587433.7072021358,32364.636245052934,42211.859217038356,32364.636245052934,0.8794802218534745,12560.558290976907,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9354169849667684,0.01737790288662157,not_applicable_point_mass
121.00000000000118,1.6702847423103414e-12,27277.81991466044,10958.796648355685,222.33762492522595,0.7530506805256885,59901.3916572655,0,1,outbound-climb,0.0,27848.65820000027,10984.000000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.0173779028866216,0.0,0.0,0.0,9070.661428512432,587431.9824957227,32362.951489259336,42214.39970061477,32362.951489259336,0.8795308268322752,12559.708321668477,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9355343970166254,0.0173779028866216,not_applicable_point_mass
121.20000000000118,1.6730071817887536e-12,27322.280725406978,10959.569361792963,222.3338763973349,0.7530465809928211,59901.215775578945,0,1,outbound-climb,0.0,27894.689040000274,10984.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621627,0.0,0.0,0.0,9069.31770446117,587430.2576855812,32361.267760002833,42216.92220245544,32361.267760002833,0.8795810736251918,12558.85700372971,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9356514006671247,0.017377902886621627,not_applicable_point_mass
121.40000000000119,1.6757295753678705e-12,27366.74078656114,10960.342062202586,222.33014244883003,0.7530425306024736,59901.0398833866,0,1,outbound-climb,0.0,27940.719880000273,10985.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621655,0.0,0.0,0.0,9067.975188150851,587428.5327724132,32359.585051628143,42219.42680024991,32359.585051628143,0.8796309637797554,12558.00434463768,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9357679976641331,0.017377902886621655,not_applicable_point_mass
121.60000000000119,1.678451923226211e-12,27411.200101038357,10961.114749635224,222.32642301636878,0.7530385291423484,59900.863980759685,0,1,outbound-climb,0.0,27986.750720000273,10986.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621683,0.0,0.0,0.0,9066.633874009485,587426.807756917,32357.903358506945,42221.91357134608,32357.903358506945,0.8796804988366919,12557.150351833781,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9358841897459185,0.017377902886621683,not_applicable_point_mass
121.80000000000119,1.6811742255415186e-12,27455.658671741403,10961.887424141325,222.32271803688593,0.7530345764010752,59900.688067769115,0,1,outbound-climb,0.0,28032.781560000276,10987.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621707,0.0,0.0,0.0,9065.293756490104,587425.082639788,32356.22267503771,42224.38259275201,32356.22267503771,0.8797296803299578,12556.295032723938,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9359999786431893,0.017377902886621707,not_applicable_point_mass
122.0000000000012,1.6838964824907644e-12,27500.11650156044,10962.66008577112,222.31902744759262,0.7530306721682072,59900.5121444855,0,1,outbound-climb,0.0,28078.812400000275,10988.000000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662173,0.0,0.0,0.0,9063.954830070641,587423.3574217188,32354.542995645603,42226.8339411371,32354.542995645603,0.8797785097867636,12555.438394678768,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9361153660791207,0.01737790288662173,not_applicable_point_mass
122.2000000000012,1.686618694250151e-12,27544.573593373065,10963.43273457462,222.3153511859748,0.7530268162342171,59900.33621097916,0,1,outbound-climb,0.0,28124.843240000275,10988.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621752,0.0,0.0,0.0,9062.61708925383,587421.6321033988,32352.864314782353,42229.26769283408,32352.864314782353,0.879826988727614,12554.580445033738,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9362303537693982,0.017377902886621752,not_applicable_point_mass
122.4000000000012,1.6893408609951152e-12,27589.029950044383,10964.20537060162,222.3116891897924,0.7530230083904929,59900.16026732009,0,1,outbound-climb,0.0,28170.874080000278,10989.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621773,0.0,0.0,0.0,9061.280528567093,587419.9066855146,32351.186626926115,42231.683923839904,32351.186626926115,0.8798751186663243,12553.721191089317,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9363449434222386,0.017377902886621773,not_applicable_point_mass
122.6000000000012,1.6920629829003318e-12,27633.485574427054,10964.977993901697,222.30804139707777,0.7530192484293337,59899.98431357799,0,1,outbound-climb,0.0,28216.904920000277,10990.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621794,0.0,0.0,0.0,9059.945142562408,587418.1811687496,32349.509926581326,42234.08270981767,32349.509926581326,0.8799229011100603,12552.86064011122,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9364591367384306,0.017377902886621794,not_applicable_point_mass
122.8000000000012,1.694785060139717e-12,27677.940469361336,10965.750604524215,222.30440774613476,0.7530155361439461,59899.80834982226,0,1,outbound-climb,0.0,28262.935760000277,10991.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621815,0.0,0.0,0.0,9058.610925816229,587416.4555537845,32347.834208278633,42236.46412609789,32347.834208278633,0.8799703375593628,12551.99879933046,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9365729354113645,0.017377902886621815,not_applicable_point_mass
123.00000000000121,1.6975070928864312e-12,27722.394637675163,10966.523202518323,222.30078817553732,0.7530118713284402,59899.632376122005,0,1,outbound-climb,0.0,28308.96660000028,10992.000000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621832,0.0,0.0,0.0,9057.27787292935,587414.7298412968,32346.15946657471,42238.82824768004,32346.15946657471,0.8800174295081783,12551.135675943617,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9366863411270652,0.017377902886621832,not_applicable_point_mass
123.20000000000121,1.7002290813128829e-12,27766.848082184173,10967.295787932953,222.29718262412842,0.7530082537778249,59899.456392546024,0,1,outbound-climb,0.0,28354.99744000028,10992.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662185,0.0,0.0,0.0,9055.945978526812,587413.0040319614,32344.485696052183,42241.17514923398,32344.485696052183,0.8800641784438878,12550.271277112948,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9367993555642238,0.01737790288662185,not_applicable_point_mass
123.40000000000121,1.7029510255907319e-12,27811.300805691782,10968.068360816831,222.29359103101888,0.7530046832880049,59899.280399162824,0,1,outbound-climb,0.0,28401.02828000028,10993.600000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621867,0.0,0.0,0.0,9054.615237257778,587411.27812645,32342.812891319456,42243.50490510134,32342.812891319456,0.8801105858473338,12549.405609966529,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9369119803942294,0.017377902886621867,not_applicable_point_mass
123.60000000000122,1.705672925890892e-12,27855.75281098923,10968.840921218465,222.29001333558605,0.753001159655776,59899.10439604062,0,1,outbound-climb,0.0,28447.059120000282,10994.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662188,0.0,0.0,0.0,9053.285643795438,587409.5521254318,32341.141047010635,42245.817589297156,32341.141047010635,0.8801566531928536,12548.538681598526,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9370242172812029,0.01737790288662188,not_applicable_point_mass
123.80000000000122,1.708394782383535e-12,27900.204100855633,10969.613469186157,222.28644947747262,0.7529976826788217,59898.928383247316,0,1,outbound-climb,0.0,28493.08996000028,10995.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621895,0.0,0.0,0.0,9051.95719283689,587407.8260295723,32339.470157785363,42248.11327551135,32339.470157785363,0.8802023819483082,12547.670499069201,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.937136067882033,0.017377902886621895,not_applicable_point_mass
124.00000000000122,1.7111165952380938e-12,27944.654678058036,10970.386004767995,222.2828993965859,0.752994252155709,59898.75236085054,0,1,outbound-climb,0.0,28539.12080000028,10996.000000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662191,0.0,0.0,0.0,9050.629879103039,587406.099839535,32337.800218328754,42250.392037109574,32337.800218328754,0.8802477735750996,12546.801069405214,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9372475338463904,0.01737790288662191,not_applicable_point_mass
124.20000000000122,1.7138383646232652e-12,27989.104545351467,10971.158528011863,222.27936303309585,0.7529908678858847,59898.576328917625,0,1,outbound-climb,0.0,28585.151640000284,10996.800000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621922,0.0,0.0,0.0,9049.303697338477,587404.3735559799,32336.131223351193,42252.65394713559,32336.131223351193,0.8802928295282175,12545.930399599689,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9373586168167853,0.017377902886621922,not_applicable_point_mass
124.40000000000123,1.7165600907070133e-12,28033.553705478993,10971.931038965433,222.27584032743465,0.7529875296696711,59898.40028751561,0,1,outbound-climb,0.0,28631.182480000283,10997.600000000006,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017377902886621936,0.0,0.0,0.0,9047.978642311398,587402.6471795649,32334.463167588292,42254.89907831197,32334.463167588292,0.8803375512562541,12545.058496612444,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9374693184285787,0.017377902886621936,not_applicable_point_mass
124.60000000000123,1.7192817736565734e-12,28078.002161171768,10972.703537676172,222.27233122029526,0.7529842373082629,59898.22423671124,0,1,outbound-climb,0.0,28677.213320000283,10998.400000000005,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662195,0.0,0.0,0.0,9046.65470881347,587400.9207109443,32332.796045800722,42257.12750304164,32332.796045800722,0.8803819402014339,12544.18536737009,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9375796403100187,0.01737790288662195,not_applicable_point_mass
124.80000000000123,1.7220034136384539e-12,28122.449915149085,10973.476024191341,222.26883565263017,0.7529809906037226,59898.048176570985,0,1,outbound-climb,0.0,28723.244160000286,10999.200000000004,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01737790288662196,0.0,0.0,0.0,9045.331891659738,587399.1941507699,32331.12985277411,42259.33929340952,32331.12985277411,0.8804259977996477,12543.311018766231,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9376895840822765,0.01737790288662196,not_applicable_point_mass
125.00000000000124,1.7247250108184406e-12,28166.89697011843,10974.248498557994,222.26535356565037,0.7529777893589771,59897.87210716102,1,2,outbound-level,0.0,28769.275000000285,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.01737790288662197,0.0,0.0,0.0,9044.010185688516,587397.4674996906,32329.464583318924,42261.53452118383,32329.464583318924,0.8804697254804771,12542.435457661591,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9377991513594749,0.01737790288662197,not_applicable_point_mass
125.20000000000124,1.7274466054326916e-12,28211.34398318613,10974.982341311024,222.26371566979248,0.7529804059062546,59897.69602854724,1,2,outbound-level,0.0,28815.30584000029,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.016509007742290874,0.0,0.0,0.0,9042.887810604765,587395.7407583527,32327.984824949068,42261.42571267953,32327.984824949068,0.8804675580773479,12541.263695300295,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9378562905490833,0.016509007742290874,not_applicable_point_mass
125.40000000000124,1.7301682161552999e-12,28255.79125932327,10975.679489876673,222.26382270422192,0.7529885257111201,59897.519949186135,1,2,outbound-level,0.0,28861.336680000288,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.01568355735517633,0.0,0.0,0.0,9041.954183017857,587394.0140096862,32326.680688782762,42259.469613773595,32326.680688782762,0.8804285937067114,12540.021491944171,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.937867053734617,0.01568355735517633,not_applicable_point_mass
125.60000000000124,1.7328898608267609e-12,28300.239089887247,10976.341783980253,222.26558085741556,0.753001851582801,59897.34387653595,1,2,outbound-level,0.0,28907.367520000287,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.014899379487417513,0.0,0.0,0.0,9041.199294144468,587392.2873268313,32325.542831776227,42255.62260315776,32325.542831776227,0.880351963457074,12538.712054800737,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9378305313666271,0.014899379487417513,not_applicable_point_mass
125.80000000000125,1.7356115564833376e-12,28344.687753101352,10976.970970625325,222.26890056127178,0.7530200996480512,59897.167818219925,1,2,outbound-level,0.0,28953.39836000029,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.014154410513046637,0.0,0.0,0.0,9040.613605911829,587390.5607845464,32324.562368678937,42249.987625317284,32324.562368678937,0.8802397179236616,12537.33855075559,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9377492981344362,0.014154410513046637,not_applicable_point_mass
126.00000000000125,1.738333319375323e-12,28389.13751435301,10977.568708811696,222.2736967605892,0.7530430003199204,59896.99178144323,1,2,outbound-level,0.0,28999.42920000029,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.013446689987394305,0.0,0.0,0.0,9040.188065206703,587388.8344534902,32323.73087735258,42242.662440415894,32323.73087735258,0.8800938044329829,12535.904059245098,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9376257977950078,0.013446689987394305,not_applicable_point_mass
126.20000000000125,1.7410551649919041e-12,28433.588626599845,10978.13657401058,222.2798886868204,0.7530702975840584,59896.81577301435,1,2,outbound-level,0.0,29045.46004000029,11000.0,230.1542,90.0,0.0,0.0,0.0,0.0,90.0,1.5707963267948966,0.012774355488024589,0.0,0.0,0.0,9039.914079003343,587387.1084004312,32323.0403737718,42233.73988411676,32323.0403737718,0.8799160722183139,12534.411569605581,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.9374623498532398,0.012774355488024589,not_applicable_point_mass
