time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
710.0,49524.5304588421,-4094.0891860046913,12.138249224999967,152.4,5,6,right-turn,49361.08062323184,-5615.848187798358,0.0,152.4,-102.98135272478333,0.0,-6.000000000000001,0.0,2.145234829781838,-101.58425621235207,0.0,0.0,0.0,499.41832206810614,0.0,-37327.63768027301,14209.80201289175,0.4479304527900463,-1.2167028613591852e-15,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
712.0,49463.32395337861,-4392.6805517354305,12.13824922499996,152.4,5,6,right-turn,49290.803346029665,-5912.433746310745,0.0,152.4,-103.67990286860685,0.0,-6.000000000000001,0.0,2.145234829781838,-102.2828044685677,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.0556762045306164e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
714.0,49398.48167094366,-4690.503516613269,12.138249224999958,152.4,5,6,right-turn,49216.91541039348,-6208.140462799364,0.0,152.4,-104.37845301243034,0.0,-6.000000000000001,0.0,2.145234829781838,-102.98135366858727,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.3518920681768721e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
716.0,49330.01324494553,-4987.5138104438665,12.138249224999958,152.4,5,6,right-turn,49139.42779924939,-6502.924382524031,0.0,152.4,-105.07700315625384,0.0,-6.000000000000001,0.0,2.145234829781838,-103.67990334050882,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.5063068939229065e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
718.0,49257.92885027132,-5283.667284244955,12.138249224999958,152.4,5,6,right-turn,49058.35203059015,-6796.741687911867,0.0,152.4,-105.77555330007733,0.0,-6.000000000000001,0.0,2.145234829781838,-104.37845324838132,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.5021022979743023e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
720.0,49182.23920053298,-5578.919916616774,12.138249224999958,152.4,5,6,right-turn,48973.70015576306,-7089.548705070464,0.0,152.4,-106.47410344390084,0.0,-6.000000000000001,0.0,2.145234829781838,-105.07700327422933,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.00700765991434e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
722.0,49102.95554585525,-5873.227820181973,12.138249224999958,152.4,5,6,right-turn,48885.484757678685,-7381.301910279718,0.0,152.4,-107.17265358772434,0.0,-6.000000000000001,0.0,2.145234829781838,-105.77555335906509,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.6690025533047805e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
724.0,49020.089670894246,-6166.547248053615,12.138249224999958,152.4,5,6,right-turn,48793.718948940455,-7671.957936461311,0.0,152.4,-107.87120373154784,0.0,-6.000000000000001,0.0,2.145234829781838,-106.4741034733947,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.563341844349268e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
726.0,48933.653892931565,-6458.834600308183,12.138249224999958,152.4,5,6,right-turn,48698.41636989557,-7961.473579624938,0.0,152.4,-108.56975387537133,0.0,-6.000000000000001,0.0,2.145234829781838,-107.17265360247127,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.854447281449756e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
728.0,48843.66105996648,-6750.0464304506395,12.138249224999958,152.4,5,6,right-turn,48599.591186607424,-8249.805805290267,0.0,152.4,-109.26830401919483,0.0,-6.000000000000001,0.0,2.145234829781838,-107.87120373892131,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.181490938165852e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
730.0,48750.12454876781,-7040.139451864085,12.138249224999958,152.4,5,6,right-turn,48497.258088750015,-8536.911754883726,0.0,152.4,-109.96685416301833,0.0,-6.000000000000001,0.0,2.145234829781838,-108.56975387905807,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.0604969793886175e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
732.0,48653.058262866434,-7329.070544239606,12.138249224999958,152.4,5,6,right-turn,48391.432287424315,-8822.748752109123,0.0,152.4,-110.66540430684185,0.0,-6.000000000000001,0.0,2.145234829781838,-109.2683040210382,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.868323264628723e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
734.0,48552.476630479076,-7616.796759983487,12.138249224999958,152.4,5,6,right-turn,48282.12951289733,-9107.274309291175,0.0,152.4,-111.36395445066533,0.0,-6.000000000000001,0.0,2.145234829781838,-109.96685416394001,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.2894410882095745e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
736.0,48448.39460235892,-7903.275330599853,12.138249224999958,152.4,5,6,right-turn,48169.36601226385,-9390.446133691026,0.0,152.4,-112.06250459448884,0.0,-6.000000000000001,0.0,2.145234829781838,-110.66540430730268,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.631470294031917e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
738.0,48340.827649570914,-8188.463673047265,12.138249224999958,152.4,5,6,right-turn,48053.15854703146,-9672.222133792739,0.0,152.4,-112.76105473831234,0.0,-6.000000000000001,0.0,2.145234829781838,-111.36395445089576,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.5438234313439726e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
740.0,48229.79176119089,-8472.319396068062,12.138249224999958,152.4,5,6,right-turn,47933.52439062907,-9952.560425559925,0.0,152.4,-113.45960488213584,0.0,-6.000000000000001,0.0,2.145234829781838,-112.06250459460405,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.479411437813242e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
742.0,48115.303441928365,-8754.800306489353,12.138249224999958,152.4,5,6,right-turn,47810.4813258393,-10231.419338661508,0.0,152.4,-114.15815502595933,0.0,-6.000000000000001,0.0,2.145234829781838,-112.76105473836995,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.826470479271081e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
744.0,47997.37970967288,-9035.864415494641,12.138249224999958,152.4,5,6,right-turn,47684.04764215522,-10508.757422665729,0.0,152.4,-114.85670516978284,0.0,-6.000000000000001,0.0,2.145234829781838,-113.45960488216464,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.421568264236936e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
746.0,47876.038092964314,-9315.46994486513,12.138249224999958,152.4,5,6,right-turn,47554.242133061765,-10784.53345320146,0.0,152.4,-115.55525531360634,0.0,-6.000000000000001,0.0,2.145234829781838,-114.15815502597376,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.140522754745645e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
748.0,47751.29662838728,-9593.575333189732,12.138249224999958,152.4,5,6,right-turn,47421.08409324216,-11058.706438085926,0.0,152.4,-116.25380545742982,0.0,-6.000000000000001,0.0,2.145234829781838,-114.85670516979002,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0468409182485484e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
750.0,47623.173857890106,-9870.139242042873,12.138249224999958,152.4,5,6,right-turn,47284.59331570996,-11331.235623417904,0.0,152.4,-116.95235560125333,0.0,-6.000000000000001,0.0,2.145234829781838,-115.55525531360992,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.4894697274951613e-25,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
752.0,47491.68882602866,-10145.120562129154,12.138249224999958,152.4,5,6,right-turn,47144.7900888669,-11602.080499635498,0.0,152.4,-117.65090574507684,0.0,-6.000000000000001,0.0,2.145234829781838,-116.25380545743162,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1631565758317204e-25,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
754.0,47356.86107713551,-10418.478419393958,12.138249224999958,152.4,5,6,right-turn,47001.695193487205,-11871.20080753762,0.0,152.4,-118.34945588890035,0.0,-6.000000000000001,0.0,2.145234829781838,-116.95235560125423,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.877188586105735e-26,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
756.0,47218.7106524148,-10690.172181099091,12.138249224999958,152.4,5,6,right-turn,46855.329899628676,-12138.55654426822,0.0,152.4,-119.04800603272383,0.0,-6.000000000000001,0.0,2.145234829781838,-117.6509057450773,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.2923961953685783e-26,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
758.0,47077.25808696324,-10960.161461862555,12.138249224999958,152.4,5,6,right-turn,46705.715963471004,-12404.107969262446,0.0,152.4,-119.74655617654733,0.0,-6.000000000000001,0.0,2.145234829781838,-118.34945588890058,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.3079873178952614e-27,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
760.0,46932.524406717734,-11228.406129661551,12.138249224999958,152.4,5,6,right-turn,46552.8756240819,-12667.815610153795,0.0,152.4,-120.44510632037084,0.0,-6.000000000000001,0.0,2.145234829781838,-119.04800603272396,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.435995772631754e-27,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
762.0,46784.53112533002,-11494.866311797823,12.138249224999958,152.4,5,6,right-turn,46396.83160011142,-12929.640268641408,0.0,152.4,-121.14365646419432,0.0,-6.000000000000001,0.0,2.145234829781838,-119.7465561765474,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.786652575439179e-28,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
764.0,46633.30024096877,-11759.502400824462,12.138249224999958,152.4,5,6,right-turn,46237.60708641496,-13189.54302631662,0.0,152.4,-121.84220660801783,0.0,-6.000000000000001,0.0,2.145234829781838,-120.44510632037087,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.5955508584797265e-28,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
766.0,46478.85423304977,-12022.275060433269,12.138249224999958,152.4,5,6,right-turn,46075.22575060552,-13447.485250447917,0.0,152.4,-122.54075675184131,0.0,-6.000000000000001,0.0,2.145234829781838,-121.14365646419435,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.318502861599088e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
768.0,46321.2160588945,-12283.145231301827,12.138249224999958,152.4,5,6,right-turn,45909.711729535695,-13703.428599723407,0.0,152.4,-123.23930689566482,0.0,-6.000000000000001,0.0,2.145234829781838,-121.84220660801783,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.772834287199696e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
770.0,46160.409150317646,-12542.074136899399,12.138249224999958,152.4,5,6,right-turn,45741.08962570989,-13957.335029950007,0.0,152.4,-123.93785703948834,0.0,-6.000000000000001,0.0,2.145234829781838,-122.54075675184134,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.909447623998988e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
772.0,45996.45741014418,-12799.023289250781,12.138249224999958,152.4,5,6,right-turn,45569.38450362731,-14209.166799708439,0.0,152.4,-124.63640718331183,0.0,-6.000000000000001,0.0,2.145234829781838,-123.23930689566482,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.969815874666329e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
774.0,45829.38520865636,-13053.95449465728,12.138249224999958,152.4,5,6,right-turn,45394.62188605633,-14458.886475963223,0.0,152.4,-125.33495732713534,0.0,-6.000000000000001,0.0,2.145234829781838,-123.93785703948832,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.56605291555443e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
776.0,45659.2173799712,-13306.829859373936,12.138249224999958,152.4,5,6,right-turn,45216.82775024067,-14706.456939626847,0.0,152.4,-126.03350747095882,0.0,-6.000000000000001,0.0,2.145234829781838,-124.63640718331183,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.1886843051848103e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
778.0,45485.97921834916,-13557.611795242161,12.138249224999958,152.4,5,6,right-turn,45036.02852403812,-14951.841391077247,0.0,152.4,-126.73205761478233,0.0,-6.000000000000001,0.0,2.145234829781838,-125.33495732713534,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.295614350616034e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
780.0,45309.69647443422,-13806.26302527696,12.138249224999958,152.4,5,6,right-turn,44852.25108199216,-15195.003355627832,0.0,152.4,-127.43060775860582,0.0,-6.000000000000001,0.0,2.145234829781838,-126.03350747095882,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.431871450205345e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
782.0,45130.39535142629,-14052.746589207894,12.138249224999958,152.4,5,6,right-turn,44665.52274133729,-15435.906688949175,0.0,152.4,-128.12915790242934,0.0,-6.000000000000001,0.0,2.145234829781838,-126.7320576147823,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.106238167351152e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
784.0,44948.10250118627,-14297.025848972968,12.138249224999958,152.4,5,6,right-turn,44475.87125793849,-15674.51558244163,0.0,152.4,-128.82770804625284,0.0,-6.000000000000001,0.0,2.145234829781838,-127.43060775860582,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.7020793891170507e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
786.0,44762.84502027446,-14539.064494164617,12.138249224999958,152.4,5,6,right-turn,44283.32482216552,-15910.794568558007,0.0,152.4,-129.52625819007633,0.0,-6.000000000000001,0.0,2.145234829781838,-128.12915790242934,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.006931297056835e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
788.0,44574.65044592279,-14778.826547427001,12.138249224999958,152.4,5,6,right-turn,44087.912054702625,-16144.708526075605,0.0,152.4,-130.22480833389983,0.0,-6.000000000000001,0.0,2.145234829781838,-128.8277080462528,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.0023104323522786e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
790.0,44383.546751941656,-15016.276369803787,12.138249224999958,152.4,5,6,right-turn,43889.662002294215,-16376.222685316721,0.0,152.4,-130.92335847772333,0.0,-6.000000000000001,0.0,2.145234829781838,-129.5262581900763,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0007701441174263e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
792.0,44189.5623445618,-15251.378666035629,12.138249224999958,152.4,5,6,right-turn,43688.604133427354,-16605.302633316922,0.0,152.4,-131.62190862154682,0.0,-6.000000000000001,0.0,2.145234829781838,-130.22480833389983,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.3359004803914213e-35,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
794.0,43992.72605821188,-15484.098489806564,12.138249224999958,152.4,5,6,right-turn,43484.76833395142,-16831.914318940282,0.0,152.4,-132.32045876537032,0.0,-6.000000000000001,0.0,2.145234829781838,-130.92335847772333,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1119668267971405e-35,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
796.0,43793.0671512325,-15714.401248938535,12.138249224999958,152.4,5,6,right-turn,43278.184902635774,-17056.024057940867,0.0,152.4,-133.01900890919384,0.0,-6.000000000000001,0.0,2.145234829781838,-131.62190862154682,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.7065560893238016e-36,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
